CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760801433767799941;1760801433839128665;102;7
54.82.58.189;39411;1760801433867806392;1760801433939142595;103;7
54.82.58.189;39411;1760801433967799144;1760801434039140384;104;7
54.82.58.189;39411;1760801434067792556;1760801434139138752;105;7
54.82.58.189;39411;1760801434167795709;1760801434239140301;106;7
54.82.58.189;39411;1760801434267807724;1760801434339160216;107;7
54.82.58.189;39411;1760801434367800592;1760801434439131175;108;7
54.82.58.189;39411;1760801434467795748;1760801434539141456;109;7
54.82.58.189;39411;1760801434567800411;1760801434639141906;110;7
54.82.58.189;39411;1760801434667805287;1760801434739142672;111;7
54.82.58.189;39411;1760801434767798366;1760801434839148561;112;7
54.82.58.189;39411;1760801434867801840;1760801434939137410;113;7
54.82.58.189;39411;1760801434967809733;1760801435039161776;114;7
54.82.58.189;39411;1760801435067800107;1760801435139132553;115;7
54.82.58.189;39411;1760801435167807866;1760801435239155623;116;7
54.82.58.189;39411;1760801435267816106;1760801435339167855;117;7
54.82.58.189;39411;1760801435367811924;1760801435439202238;118;7
54.82.58.189;39411;1760801435467804093;1760801435539167326;119;7
54.82.58.189;39411;1760801435567804611;1760801435639167150;120;7
54.82.58.189;39411;1760801435667808305;1760801435739148396;121;7
54.82.58.189;39411;1760801435767801479;1760801435839148080;122;7
54.82.58.189;39411;1760801435867798259;1760801435939146045;123;7
54.82.58.189;39411;1760801435967799592;1760801436039157050;124;7
54.82.58.189;39411;1760801436067800695;1760801436139140368;125;7
54.82.58.189;39411;1760801436167808866;1760801436239184622;126;7
54.82.58.189;39411;1760801436267801493;1760801436339155065;127;7
54.82.58.189;39411;1760801436367800154;1760801436439204569;128;7
54.82.58.189;39411;1760801436467802680;1760801436539149559;129;7
54.82.58.189;39411;1760801436567794893;1760801436639140362;130;7
54.82.58.189;39411;1760801436667802949;1760801436739146087;131;7
54.82.58.189;39411;1760801436767806778;1760801436839155114;132;7
54.82.58.189;39411;1760801436867810503;1760801436939142789;133;7
54.82.58.189;39411;1760801436967813778;1760801437039170555;134;7
54.82.58.189;39411;1760801437067811468;1760801437139156769;135;7
54.82.58.189;39411;1760801437167801668;1760801437239148394;136;7
54.82.58.189;39411;1760801437267816461;1760801437339190766;137;7
54.82.58.189;39411;1760801437367804398;1760801437439143889;138;7
54.82.58.189;39411;1760801437467813819;1760801437539170175;139;7
54.82.58.189;39411;1760801437567811680;1760801437639149138;140;7
54.82.58.189;39411;1760801437667809236;1760801437739155836;141;7
54.82.58.189;39411;1760801437767812116;1760801437839152593;142;7
54.82.58.189;39411;1760801437867807854;1760801437939153978;143;7
54.82.58.189;39411;1760801437967813751;1760801438039167015;144;7
54.82.58.189;39411;1760801438067803627;1760801438139121116;145;7
54.82.58.189;39411;1760801438167801390;1760801438239147732;146;7
54.82.58.189;39411;1760801438267816183;1760801438339181482;147;7
54.82.58.189;39411;1760801438367809335;1760801438439148964;148;7
54.82.58.189;39411;1760801438467812280;1760801438539233947;149;7
54.82.58.189;39411;1760801438567807530;1760801438639162294;150;7
54.82.58.189;39411;1760801438667824864;1760801438739198421;151;7
54.82.58.189;39411;1760801438767808528;1760801438839159264;152;7
54.82.58.189;39411;1760801438867809528;1760801438939164755;153;7
54.82.58.189;39411;1760801438967812952;1760801439039200436;154;7
54.82.58.189;39411;1760801439067814505;1760801439139147568;155;7
54.82.58.189;39411;1760801439167810397;1760801439239162032;156;7
54.82.58.189;39411;1760801439267812412;1760801439339174512;157;7
54.82.58.189;39411;1760801439367814619;1760801439439168845;158;7
54.82.58.189;39411;1760801439467802610;1760801439539156173;159;7
54.82.58.189;39411;1760801439567808855;1760801439639151105;160;7
54.82.58.189;39411;1760801439667807711;1760801439739166676;161;7
54.82.58.189;39411;1760801439767799210;1760801439839134825;162;7
54.82.58.189;39411;1760801439867795875;1760801439939136612;163;7
54.82.58.189;39411;1760801439967828057;1760801440039205317;164;7
54.82.58.189;39411;1760801440067794366;1760801440139124587;165;7
54.82.58.189;39411;1760801440167795553;1760801440239138889;166;7
54.82.58.189;39411;1760801440267806822;1760801440339133423;167;7
54.82.58.189;39411;1760801440367806855;1760801440439138283;168;7
54.82.58.189;39411;1760801440467804880;1760801440539151895;169;7
54.82.58.189;39411;1760801440567800549;1760801440639142722;170;7
54.82.58.189;39411;1760801440667808321;1760801440739149036;171;7
54.82.58.189;39411;1760801440767801097;1760801440839156955;172;7
54.82.58.189;39411;1760801440867812477;1760801440939166597;173;7
54.82.58.189;39411;1760801440967804714;1760801441039156007;174;7
54.82.58.189;39411;1760801441067806172;1760801441139138815;175;7
54.82.58.189;39411;1760801441167800243;1760801441239187935;176;7
54.82.58.189;39411;1760801441267825175;1760801441339173020;177;7
54.82.58.189;39411;1760801441367808507;1760801441439142653;178;7
54.82.58.189;39411;1760801441467806211;1760801441539149944;179;7
54.82.58.189;39411;1760801441567804823;1760801441639163518;180;7
54.82.58.189;39411;1760801441667811639;1760801441739173540;181;7
54.82.58.189;39411;1760801441767820854;1760801441839152201;182;7
54.82.58.189;39411;1760801441867802168;1760801441939153412;183;7
54.82.58.189;39411;1760801441967795388;1760801442039146869;184;7
54.82.58.189;39411;1760801442067800978;1760801442139128654;185;7
54.82.58.189;39411;1760801442167814482;1760801442239152676;186;7
54.82.58.189;39411;1760801442267798823;1760801442339141122;187;7
54.82.58.189;39411;1760801442367796644;1760801442439143892;188;7
54.82.58.189;39411;1760801442467807174;1760801442539152929;189;7
54.82.58.189;39411;1760801442567802258;1760801442639202393;190;7
54.82.58.189;39411;1760801442667805215;1760801442739166846;191;7
54.82.58.189;39411;1760801442767808718;1760801442839214674;192;7
54.82.58.189;39411;1760801442867809541;1760801442939180450;193;7
54.82.58.189;39411;1760801442967807199;1760801443039145879;194;7
54.82.58.189;39411;1760801443067808651;1760801443139186387;195;7
54.82.58.189;39411;1760801443167803102;1760801443239146010;196;7
54.82.58.189;39411;1760801443267806962;1760801443339160253;197;7
54.82.58.189;39411;1760801443367802719;1760801443439190419;198;7
54.82.58.189;39411;1760801443467802762;1760801443539215963;199;7
54.82.58.189;39411;1760801443567808147;1760801443639141200;200;7
54.82.58.189;39411;1760801443667814386;1760801443739180391;201;7
54.82.58.189;39411;1760801443767818425;1760801443839179401;202;7
54.82.58.189;39411;1760801443867808400;1760801443939144886;203;7
54.82.58.189;39411;1760801443967808218;1760801444039162683;204;7
54.82.58.189;39411;1760801444067798010;1760801444139126472;205;7
54.82.58.189;39411;1760801444167808544;1760801444239148207;206;7
54.82.58.189;39411;1760801444267809916;1760801444339160093;207;7
54.82.58.189;39411;1760801444367802118;1760801444439145768;208;7
54.82.58.189;39411;1760801444467803604;1760801444539151594;209;7
54.82.58.189;39411;1760801444567794988;1760801444639143740;210;7
54.82.58.189;39411;1760801444667801490;1760801444739136245;211;7
54.82.58.189;39411;1760801444767816245;1760801444839184503;212;7
54.82.58.189;39411;1760801444867796511;1760801444939152694;213;7
54.82.58.189;39411;1760801444967808428;1760801445039154316;214;7
54.82.58.189;39411;1760801445067807990;1760801445139148020;215;7
54.82.58.189;39411;1760801445167813979;1760801445239154385;216;7
54.82.58.189;39411;1760801445267808576;1760801445339181464;217;7
54.82.58.189;39411;1760801445367821335;1760801445439172226;218;7
54.82.58.189;39411;1760801445467812903;1760801445539147024;219;7
54.82.58.189;39411;1760801445567806123;1760801445639165708;220;7
54.82.58.189;39411;1760801445667809101;1760801445739154457;221;7
54.82.58.189;39411;1760801445767805452;1760801445839155906;222;7
54.82.58.189;39411;1760801445867801921;1760801445939149208;223;7
54.82.58.189;39411;1760801445967810575;1760801446039142591;224;7
54.82.58.189;39411;1760801446067812308;1760801446139179104;225;7
54.82.58.189;39411;1760801446167801200;1760801446239139271;226;7
54.82.58.189;39411;1760801446267796908;1760801446339187674;227;7
54.82.58.189;39411;1760801446367808347;1760801446439151671;228;7
54.82.58.189;39411;1760801446467816888;1760801446539168663;229;7
54.82.58.189;39411;1760801446567818081;1760801446639151140;230;7
54.82.58.189;39411;1760801446667805544;1760801446739138189;231;7
54.82.58.189;39411;1760801446767824656;1760801446839167459;232;7
54.82.58.189;39411;1760801446867802439;1760801446939136128;233;7
54.82.58.189;39411;1760801446967801587;1760801447039160757;234;7
54.82.58.189;39411;1760801447067811734;1760801447139167538;235;7
54.82.58.189;39411;1760801447167801666;1760801447239167016;236;7
54.82.58.189;39411;1760801447267813891;1760801447339144405;237;7
54.82.58.189;39411;1760801447367815388;1760801447439152633;238;7
54.82.58.189;39411;1760801447467802517;1760801447539161484;239;7
54.82.58.189;39411;1760801447567806029;1760801447639195871;240;7
54.82.58.189;39411;1760801447667801766;1760801447739186274;241;7
54.82.58.189;39411;1760801447767798089;1760801447839149357;242;7
54.82.58.189;39411;1760801447867810674;1760801447939165676;243;7
54.82.58.189;39411;1760801447967803319;1760801448039166178;244;7
54.82.58.189;39411;1760801448067795519;1760801448139141356;245;7
54.82.58.189;39411;1760801448167810635;1760801448239223598;246;7
54.82.58.189;39411;1760801448267821701;1760801448339191328;247;7
54.82.58.189;39411;1760801448367795112;1760801448439132277;248;7
54.82.58.189;39411;1760801448467810850;1760801448539134690;249;7
54.82.58.189;39411;1760801448567797956;1760801448639128938;250;7
54.82.58.189;39411;1760801448667809223;1760801448739141857;251;7
54.82.58.189;39411;1760801448767801549;1760801448839159151;252;7
54.82.58.189;39411;1760801448867810775;1760801448939166505;253;7
54.82.58.189;39411;1760801448967804302;1760801449039135162;254;7
54.82.58.189;39411;1760801449067800866;1760801449139339380;255;7
54.82.58.189;39411;1760801449167801789;1760801449239147500;256;7
54.82.58.189;39411;1760801449267817624;1760801449339149333;257;7
54.82.58.189;39411;1760801449367810267;1760801449439176012;258;7
54.82.58.189;39411;1760801449467802793;1760801449539143638;259;7
54.82.58.189;39411;1760801449567804239;1760801449639144919;260;7
54.82.58.189;39411;1760801449667804712;1760801449739149416;261;7
54.82.58.189;39411;1760801449767801499;1760801449839153877;262;7
54.82.58.189;39411;1760801449867808715;1760801449939149768;263;7
54.82.58.189;39411;1760801449967812809;1760801450039159746;264;7
54.82.58.189;39411;1760801450067795889;1760801450139134516;265;7
54.82.58.189;39411;1760801450167837436;1760801450239182815;266;7
54.82.58.189;39411;1760801450267796708;1760801450339145058;267;7
54.82.58.189;39411;1760801450367803058;1760801450439147206;268;7
54.82.58.189;39411;1760801450467793714;1760801450539138236;269;7
54.82.58.189;39411;1760801450567819009;1760801450639161897;270;7
54.82.58.189;39411;1760801450667810888;1760801450739205150;271;7
54.82.58.189;39411;1760801450767803922;1760801450839140985;272;7
54.82.58.189;39411;1760801450867805003;1760801450939136549;273;7
54.82.58.189;39411;1760801450967797956;1760801451039140600;274;7
54.82.58.189;39411;1760801451067801374;1760801451139165280;275;7
54.82.58.189;39411;1760801451167812645;1760801451239166717;276;7
54.82.58.189;39411;1760801451267796885;1760801451339149863;277;7
54.82.58.189;39411;1760801451367806347;1760801451439157051;278;7
54.82.58.189;39411;1760801451467804027;1760801451539187980;279;7
54.82.58.189;39411;1760801451567811200;1760801451639161227;280;7
54.82.58.189;39411;1760801451667807410;1760801451739151373;281;7
54.82.58.189;39411;1760801451767812667;1760801451839138927;282;7
54.82.58.189;39411;1760801451867805085;1760801451939141947;283;7
54.82.58.189;39411;1760801451967804464;1760801452039154178;284;7
54.82.58.189;39411;1760801452067799847;1760801452139134309;285;7
54.82.58.189;39411;1760801452167804368;1760801452239156914;286;7
54.82.58.189;39411;1760801452267799200;1760801452339145723;287;7
54.82.58.189;39411;1760801452367796291;1760801452439140515;288;7
54.82.58.189;39411;1760801452467805314;1760801452539150076;289;7
54.82.58.189;39411;1760801452567806846;1760801452639194696;290;7
54.82.58.189;39411;1760801452667803651;1760801452739144280;291;7
54.82.58.189;39411;1760801452767799448;1760801452839153360;292;7
54.82.58.189;39411;1760801452867798180;1760801452939200658;293;7
54.82.58.189;39411;1760801452967797194;1760801453039139862;294;7
54.82.58.189;39411;1760801453067813768;1760801453139156610;295;7
54.82.58.189;39411;1760801453167801112;1760801453239153292;296;7
54.82.58.189;39411;1760801453267807120;1760801453339143170;297;7
54.82.58.189;39411;1760801453367808153;1760801453439153026;298;7
54.82.58.189;39411;1760801453467810597;1760801453539221330;299;7
54.82.58.189;39411;1760801453567799752;1760801453639358415;300;7
54.82.58.189;39411;1760801453667800170;1760801453739209773;301;7
54.82.58.189;39411;1760801453767800926;1760801453839127168;302;7
54.82.58.189;39411;1760801453867800515;1760801453939148865;303;7
54.82.58.189;39411;1760801453967808505;1760801454039157569;304;7
54.82.58.189;39411;1760801454067815066;1760801454139183535;305;7
54.82.58.189;39411;1760801454167805818;1760801454239146304;306;7
54.82.58.189;39411;1760801454267796509;1760801454339144437;307;7
54.82.58.189;39411;1760801454367813517;1760801454439161723;308;7
54.82.58.189;39411;1760801454467808068;1760801454539151952;309;7
54.82.58.189;39411;1760801454567811681;1760801454639162338;310;7
54.82.58.189;39411;1760801454667807095;1760801454739147082;311;7
54.82.58.189;39411;1760801454767804929;1760801454839212636;312;7
54.82.58.189;39411;1760801454867800094;1760801454939196841;313;7
54.82.58.189;39411;1760801454967807155;1760801455039163666;314;7
54.82.58.189;39411;1760801455067800905;1760801455139136734;315;7
54.82.58.189;39411;1760801455167804621;1760801455239157463;316;7
54.82.58.189;39411;1760801455267803714;1760801455339139644;317;7
54.82.58.189;39411;1760801455367809824;1760801455439162965;318;7
54.82.58.189;39411;1760801455467804468;1760801455539154852;319;7
54.82.58.189;39411;1760801455567809260;1760801455639140520;320;7
54.82.58.189;39411;1760801455667815970;1760801455739165319;321;7
54.82.58.189;39411;1760801455767805776;1760801455839160494;322;7
54.82.58.189;39411;1760801455867805796;1760801455939143102;323;7
54.82.58.189;39411;1760801455967814447;1760801456039155365;324;7
54.82.58.189;39411;1760801456067805150;1760801456139114396;325;7
54.82.58.189;39411;1760801456167803471;1760801456239166692;326;7
54.82.58.189;39411;1760801456267812099;1760801456339153181;327;7
54.82.58.189;39411;1760801456367786060;1760801456439120962;328;7
54.82.58.189;39411;1760801456467805806;1760801456539141871;329;7
54.82.58.189;39411;1760801456567812550;1760801456639166673;330;7
54.82.58.189;39411;1760801456667802425;1760801456739139907;331;7
54.82.58.189;39411;1760801456767811161;1760801456839148402;332;7
54.82.58.189;39411;1760801456867805225;1760801456939148862;333;7
54.82.58.189;39411;1760801456967801518;1760801457039156492;334;7
54.82.58.189;39411;1760801457067809227;1760801457139134347;335;7
54.82.58.189;39411;1760801457167799016;1760801457239130532;336;7
54.82.58.189;39411;1760801457267810323;1760801457339153928;337;7
54.82.58.189;39411;1760801457367806955;1760801457439157776;338;7
54.82.58.189;39411;1760801457467809086;1760801457539184934;339;7
54.82.58.189;39411;1760801457567810868;1760801457639168946;340;7
54.82.58.189;39411;1760801457667806264;1760801457739134994;341;7
54.82.58.189;39411;1760801457767801199;1760801457839148253;342;7
54.82.58.189;39411;1760801457867804015;1760801457939134353;343;7
54.82.58.189;39411;1760801457967798968;1760801458039144927;344;7
54.82.58.189;39411;1760801458067808101;1760801458139144569;345;7
54.82.58.189;39411;1760801458167809171;1760801458239145422;346;7
54.82.58.189;39411;1760801458267803014;1760801458339156934;347;7
54.82.58.189;39411;1760801458367800970;1760801458439147145;348;7
54.82.58.189;39411;1760801458467808968;1760801458539165916;349;7
54.82.58.189;39411;1760801458567801089;1760801458639396559;350;7
54.82.58.189;39411;1760801458667808873;1760801458739143616;351;7
54.82.58.189;39411;1760801458767798631;1760801458839137204;352;7
54.82.58.189;39411;1760801458867811087;1760801458939147558;353;7
54.82.58.189;39411;1760801458967842208;1760801459039192286;354;7
54.82.58.189;39411;1760801459067804653;1760801459139164634;355;7
54.82.58.189;39411;1760801459167802371;1760801459239129766;356;7
54.82.58.189;39411;1760801459267796885;1760801459339133832;357;7
54.82.58.189;39411;1760801459367809441;1760801459439159376;358;7
54.82.58.189;39411;1760801459467806590;1760801459539148265;359;7
54.82.58.189;39411;1760801459567819947;1760801459639172997;360;7
54.82.58.189;39411;1760801459667816591;1760801459739144670;361;7
54.82.58.189;39411;1760801459767797169;1760801459839133208;362;7
54.82.58.189;39411;1760801459867793726;1760801459939132546;363;7
54.82.58.189;39411;1760801459967798168;1760801460039160291;364;7
54.82.58.189;39411;1760801460067816679;1760801460139300936;365;7
54.82.58.189;39411;1760801460167797577;1760801460239175066;366;7
54.82.58.189;39411;1760801460267802290;1760801460339171693;367;7
54.82.58.189;39411;1760801460367820207;1760801460439168514;368;7
54.82.58.189;39411;1760801460467798102;1760801460539211722;369;7
54.82.58.189;39411;1760801460567805715;1760801460639163924;370;7
54.82.58.189;39411;1760801460667802091;1760801460739133088;371;7
54.82.58.189;39411;1760801460767801571;1760801460839144033;372;7
54.82.58.189;39411;1760801460867802940;1760801460939179736;373;7
54.82.58.189;39411;1760801460967811463;1760801461039178291;374;7
54.82.58.189;39411;1760801461067807067;1760801461139160570;375;7
54.82.58.189;39411;1760801461167810821;1760801461239189899;376;7
54.82.58.189;39411;1760801461267819889;1760801461339158651;377;7
54.82.58.189;39411;1760801461367804172;1760801461439151606;378;7
54.82.58.189;39411;1760801461467806281;1760801461539177066;379;7
54.82.58.189;39411;1760801461567855976;1760801461639211067;380;7
54.82.58.189;39411;1760801461667813443;1760801461739173702;381;7
54.82.58.189;39411;1760801461767818564;1760801461839192065;382;7
54.82.58.189;39411;1760801461867817593;1760801461939198228;383;7
54.82.58.189;39411;1760801461968752133;1760801462040133811;384;7
54.82.58.189;39411;1760801462067866515;1760801462139231912;385;7
54.82.58.189;39411;1760801462167823977;1760801462239184695;386;7
54.82.58.189;39411;1760801462267860390;1760801462339197340;387;7
54.82.58.189;39411;1760801462367812799;1760801462439165488;388;7
54.82.58.189;39411;1760801462467802671;1760801462539161098;389;7
54.82.58.189;39411;1760801462567813468;1760801462639165494;390;7
54.82.58.189;39411;1760801462667809728;1760801462739157031;391;7
54.82.58.189;39411;1760801462767819136;1760801462839154075;392;7
54.82.58.189;39411;1760801462867810907;1760801462939165607;393;7
54.82.58.189;39411;1760801462967811886;1760801463039164580;394;7
54.82.58.189;39411;1760801463067807548;1760801463139153429;395;7
54.82.58.189;39411;1760801463167814596;1760801463239174834;396;7
54.82.58.189;39411;1760801463267814621;1760801463339153041;397;7
54.82.58.189;39411;1760801463367811020;1760801463439159180;398;7
54.82.58.189;39411;1760801463467809156;1760801463539161996;399;7
54.82.58.189;39411;1760801463567807427;1760801463639162090;400;7
54.82.58.189;39411;1760801463667803237;1760801463739142633;401;7
54.82.58.189;39411;1760801463767801153;1760801463839134979;402;7
54.82.58.189;39411;1760801463867828223;1760801463939369430;403;7
54.82.58.189;39411;1760801463967803545;1760801464039148267;404;7
54.82.58.189;39411;1760801464067809507;1760801464139128014;405;7
54.82.58.189;39411;1760801464167796511;1760801464239149678;406;7
54.82.58.189;39411;1760801464267799962;1760801464339146554;407;7
54.82.58.189;39411;1760801464367801905;1760801464439144198;408;7
54.82.58.189;39411;1760801464467799594;1760801464539144401;409;7
54.82.58.189;39411;1760801464567797987;1760801464639127840;410;7
54.82.58.189;39411;1760801464667809546;1760801464739157556;411;7
54.82.58.189;39411;1760801464767820798;1760801464839152880;412;7
54.82.58.189;39411;1760801464867800850;1760801464939235326;413;7
54.82.58.189;39411;1760801464967808036;1760801465039149050;414;7
54.82.58.189;39411;1760801465067817818;1760801465139176071;415;7
54.82.58.189;39411;1760801465167805658;1760801465239171416;416;7
54.82.58.189;39411;1760801465267805171;1760801465339152841;417;7
54.82.58.189;39411;1760801465367815561;1760801465439165509;418;7
54.82.58.189;39411;1760801465467798679;1760801465539197375;419;7
54.82.58.189;39411;1760801465567802241;1760801465639154694;420;7
54.82.58.189;39411;1760801465667805749;1760801465739148088;421;7
54.82.58.189;39411;1760801465767809409;1760801465839168203;422;7
54.82.58.189;39411;1760801465867800747;1760801465939142968;423;7
54.82.58.189;39411;1760801465967800746;1760801466039139103;424;7
54.82.58.189;39411;1760801466067804368;1760801466139145865;425;7
54.82.58.189;39411;1760801466167800120;1760801466239162389;426;7
54.82.58.189;39411;1760801466267805650;1760801466339164065;427;7
54.82.58.189;39411;1760801466367808868;1760801466439160770;428;7
54.82.58.189;39411;1760801466467803012;1760801466539149761;429;7
54.82.58.189;39411;1760801466567814226;1760801466639193802;430;7
54.82.58.189;39411;1760801466667801884;1760801466739149322;431;7
54.82.58.189;39411;1760801466767809295;1760801466839149639;432;7
54.82.58.189;39411;1760801466867807906;1760801466939149213;433;7
54.82.58.189;39411;1760801466967805220;1760801467039147242;434;7
54.82.58.189;39411;1760801467067798528;1760801467139206163;435;7
54.82.58.189;39411;1760801467167807186;1760801467239155757;436;7
54.82.58.189;39411;1760801467267797858;1760801467339149201;437;7
54.82.58.189;39411;1760801467367795556;1760801467439126069;438;7
54.82.58.189;39411;1760801467467806946;1760801467539160073;439;7
54.82.58.189;39411;1760801467567798232;1760801467639163245;440;7
54.82.58.189;39411;1760801467667808770;1760801467739153362;441;7
54.82.58.189;39411;1760801467767807786;1760801467839154093;442;7
54.82.58.189;39411;1760801467867795475;1760801467939132800;443;7
54.82.58.189;39411;1760801467967797659;1760801468039142972;444;7
54.82.58.189;39411;1760801468067795545;1760801468139132290;445;7
