CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760846437191006602;1760846437295086467;450127;10
18.179.37.35;47062;1760846437291011135;1760846437395043476;450128;10
18.179.37.35;47062;1760846437391002694;1760846437495021118;450129;10
18.179.37.35;47062;1760846437491003933;1760846437595032347;450130;10
18.179.37.35;47062;1760846437591008762;1760846437695017846;450131;10
18.179.37.35;47062;1760846437691003745;1760846437795079881;450132;10
18.179.37.35;47062;1760846437791004268;1760846437895050718;450133;10
18.179.37.35;47062;1760846437891008184;1760846437995013150;450134;10
18.179.37.35;47062;1760846437991010439;1760846438095028756;450135;10
18.179.37.35;47062;1760846438091000259;1760846438195019037;450136;10
18.179.37.35;47062;1760846438191013214;1760846438295020051;450137;10
18.179.37.35;47062;1760846438291002994;1760846438395028782;450138;10
18.179.37.35;47062;1760846438391001437;1760846438495008789;450139;10
18.179.37.35;47062;1760846438491010384;1760846438595026585;450140;10
18.179.37.35;47062;1760846438591005497;1760846438695026589;450141;10
18.179.37.35;47062;1760846438691001788;1760846438795023987;450142;10
18.179.37.35;47062;1760846438791001852;1760846438895019432;450143;10
18.179.37.35;47062;1760846438891001613;1760846438995072023;450144;10
18.179.37.35;47062;1760846438991015022;1760846439095049789;450145;10
18.179.37.35;47062;1760846439090998225;1760846439195013494;450146;10
18.179.37.35;47062;1760846439191006481;1760846439295018915;450147;10
18.179.37.35;47062;1760846439291010873;1760846439395019006;450148;10
18.179.37.35;47062;1760846439391006606;1760846439495085809;450149;10
18.179.37.35;47062;1760846439491010491;1760846439595035246;450150;10
18.179.37.35;47062;1760846439591013458;1760846439695035092;450151;10
18.179.37.35;47062;1760846439691003050;1760846439795039367;450152;10
18.179.37.35;47062;1760846439791003038;1760846439895025612;450153;10
18.179.37.35;47062;1760846439891005959;1760846439995023443;450154;10
18.179.37.35;47062;1760846439991004810;1760846440095007719;450155;10
18.179.37.35;47062;1760846440091007119;1760846440195041091;450156;10
18.179.37.35;47062;1760846440191006226;1760846440295028063;450157;10
18.179.37.35;47062;1760846440291004585;1760846440395022820;450158;10
18.179.37.35;47062;1760846440391001614;1760846440495083555;450159;10
18.179.37.35;47062;1760846440491006005;1760846440595032437;450160;10
18.179.37.35;47062;1760846440591003450;1760846440695016863;450161;10
18.179.37.35;47062;1760846440691004210;1760846440795015401;450162;10
18.179.37.35;47062;1760846440791021767;1760846440895052235;450163;10
18.179.37.35;47062;1760846440891010074;1760846440995021056;450164;10
18.179.37.35;47062;1760846440991016534;1760846441095041500;450165;10
18.179.37.35;47062;1760846441091004141;1760846441195012475;450166;10
18.179.37.35;47062;1760846441191011687;1760846441295013557;450167;10
18.179.37.35;47062;1760846441291011562;1760846441395020937;450168;10
18.179.37.35;47062;1760846441391003428;1760846441495106864;450169;10
18.179.37.35;47062;1760846441491010717;1760846441595029729;450170;10
18.179.37.35;47062;1760846441591008525;1760846441695027773;450171;10
18.179.37.35;47062;1760846441691001031;1760846441795012170;450172;10
18.179.37.35;47062;1760846441791009453;1760846441895037833;450173;10
18.179.37.35;47062;1760846441891006534;1760846441995018333;450174;10
18.179.37.35;47062;1760846441991006783;1760846442095050314;450175;10
18.179.37.35;47062;1760846442090998359;1760846442195013979;450176;10
18.179.37.35;47062;1760846442191001743;1760846442295015304;450177;10
18.179.37.35;47062;1760846442290998876;1760846442395003569;450178;10
18.179.37.35;47062;1760846442391003261;1760846442495033459;450179;10
18.179.37.35;47062;1760846442491002432;1760846442595051616;450180;10
18.179.37.35;47062;1760846442591000478;1760846442695030905;450181;10
18.179.37.35;47062;1760846442691008507;1760846442795035077;450182;10
18.179.37.35;47062;1760846442791005942;1760846442895029977;450183;10
18.179.37.35;47062;1760846442891004804;1760846442995016912;450184;10
18.179.37.35;47062;1760846442991019674;1760846443095020072;450185;10
18.179.37.35;47062;1760846443091053738;1760846443195074372;450186;10
18.179.37.35;47062;1760846443191008650;1760846443295043915;450187;10
18.179.37.35;47062;1760846443291007601;1760846443395009790;450188;10
18.179.37.35;47062;1760846443391010038;1760846443495028112;450189;10
18.179.37.35;47062;1760846443491010624;1760846443595024367;450190;10
18.179.37.35;47062;1760846443591008028;1760846443695047616;450191;10
18.179.37.35;47062;1760846443691010295;1760846443795020053;450192;10
18.179.37.35;47062;1760846443791017076;1760846443895050607;450193;10
18.179.37.35;47062;1760846443891013579;1760846443995070752;450194;10
18.179.37.35;47062;1760846443991018575;1760846444095045479;450195;10
18.179.37.35;47062;1760846444091009801;1760846444195031693;450196;10
18.179.37.35;47062;1760846444191016631;1760846444295049177;450197;10
18.179.37.35;47062;1760846444291007600;1760846444395030118;450198;10
18.179.37.35;47062;1760846444391011655;1760846444495053324;450199;10
18.179.37.35;47062;1760846444490996777;1760846444594995718;450200;10
18.179.37.35;47062;1760846444591004770;1760846444695024952;450201;10
18.179.37.35;47062;1760846444691014135;1760846444795037565;450202;10
18.179.37.35;47062;1760846444791011606;1760846444895025927;450203;10
18.179.37.35;47062;1760846444891002326;1760846444995045353;450204;10
18.179.37.35;47062;1760846444991015168;1760846445095280023;450205;10
18.179.37.35;47062;1760846445091003959;1760846445195126526;450206;10
18.179.37.35;47062;1760846445191010582;1760846445295033116;450207;10
18.179.37.35;47062;1760846445291009202;1760846445395051465;450208;10
18.179.37.35;47062;1760846445391004895;1760846445495030629;450209;10
18.179.37.35;47062;1760846445491003995;1760846445595021707;450210;10
18.179.37.35;47062;1760846445590999608;1760846445695080560;450211;10
18.179.37.35;47062;1760846445691003157;1760846445795026209;450212;10
18.179.37.35;47062;1760846445791004078;1760846445895333811;450213;10
18.179.37.35;47062;1760846445891012780;1760846445995038841;450214;10
18.179.37.35;47062;1760846445991016372;1760846446095055420;450215;10
18.179.37.35;47062;1760846446091013401;1760846446195036668;450216;10
18.179.37.35;47062;1760846446191007873;1760846446295039645;450217;10
18.179.37.35;47062;1760846446291006551;1760846446395023616;450218;10
18.179.37.35;47062;1760846446391005829;1760846446495043068;450219;10
18.179.37.35;47062;1760846446491014840;1760846446595056614;450220;10
18.179.37.35;47062;1760846446591005514;1760846446695057902;450221;10
18.179.37.35;47062;1760846446691003590;1760846446795018688;450222;10
18.179.37.35;47062;1760846446790999454;1760846446895013340;450223;10
18.179.37.35;47062;1760846446891016846;1760846446995062137;450224;10
18.179.37.35;47062;1760846446991001877;1760846447095009513;450225;10
18.179.37.35;47062;1760846447091016467;1760846447195030991;450226;10
18.179.37.35;47062;1760846447191014249;1760846447295018582;450227;10
18.179.37.35;47062;1760846447291003102;1760846447395027755;450228;10
18.179.37.35;47062;1760846447391048219;1760846447495064383;450229;10
18.179.37.35;47062;1760846447491011530;1760846447595041092;450230;10
18.179.37.35;47062;1760846447591008218;1760846447695050881;450231;10
18.179.37.35;47062;1760846447691008240;1760846447795014404;450232;10
18.179.37.35;47062;1760846447791001353;1760846447895022432;450233;10
18.179.37.35;47062;1760846447891013465;1760846447995042325;450234;10
18.179.37.35;47062;1760846447991010819;1760846448095042301;450235;10
18.179.37.35;47062;1760846448091006666;1760846448195027793;450236;10
18.179.37.35;47062;1760846448191006878;1760846448295011813;450237;10
18.179.37.35;47062;1760846448291002485;1760846448395016835;450238;10
18.179.37.35;47062;1760846448391005781;1760846448495026425;450239;10
18.179.37.35;47062;1760846448491013783;1760846448595041030;450240;10
18.179.37.35;47062;1760846448591012972;1760846448695148863;450241;10
18.179.37.35;47062;1760846448691009526;1760846448795037693;450242;10
18.179.37.35;47062;1760846448791012950;1760846448895034342;450243;10
18.179.37.35;47062;1760846448891011220;1760846448995029531;450244;10
18.179.37.35;47062;1760846448991011877;1760846449095042826;450245;10
18.179.37.35;47062;1760846449091017522;1760846449195028329;450246;10
18.179.37.35;47062;1760846449191012709;1760846449295031284;450247;10
18.179.37.35;47062;1760846449291004538;1760846449395097640;450248;10
18.179.37.35;47062;1760846449391003749;1760846449495038087;450249;10
18.179.37.35;47062;1760846449491007307;1760846449595047105;450250;10
18.179.37.35;47062;1760846449591003903;1760846449695027987;450251;10
18.179.37.35;47062;1760846449690990642;1760846449795016678;450252;10
18.179.37.35;47062;1760846449791012357;1760846449895034064;450253;10
18.179.37.35;47062;1760846449891002834;1760846449995013583;450254;10
18.179.37.35;47062;1760846449991007300;1760846450095040313;450255;10
18.179.37.35;47062;1760846450091007112;1760846450195028353;450256;10
18.179.37.35;47062;1760846450191011334;1760846450295051112;450257;10
18.179.37.35;47062;1760846450291009106;1760846450395037239;450258;10
18.179.37.35;47062;1760846450391004048;1760846450495017390;450259;10
18.179.37.35;47062;1760846450491006624;1760846450595014713;450260;10
18.179.37.35;47062;1760846450591003056;1760846450695018520;450261;10
18.179.37.35;47062;1760846450691005067;1760846450795031871;450262;10
18.179.37.35;47062;1760846450791010201;1760846450895038375;450263;10
18.179.37.35;47062;1760846450891002983;1760846450995018679;450264;10
18.179.37.35;47062;1760846450991011193;1760846451095026043;450265;10
18.179.37.35;47062;1760846451091018961;1760846451195050604;450266;10
18.179.37.35;47062;1760846451191012091;1760846451295033693;450267;10
18.179.37.35;47062;1760846451290997267;1760846451395004984;450268;10
18.179.37.35;47062;1760846451391013336;1760846451495045599;450269;10
18.179.37.35;47062;1760846451491015548;1760846451595024743;450270;10
18.179.37.35;47062;1760846451591009646;1760846451695046699;450271;10
18.179.37.35;47062;1760846451691010544;1760846451795037689;450272;10
18.179.37.35;47062;1760846451791004358;1760846451895017284;450273;10
18.179.37.35;47062;1760846451891012142;1760846451995045017;450274;10
18.179.37.35;47062;1760846451991003680;1760846452095005594;450275;10
18.179.37.35;47062;1760846452091011645;1760846452195041783;450276;10
18.179.37.35;47062;1760846452191008136;1760846452295020041;450277;10
18.179.37.35;47062;1760846452291005478;1760846452395035288;450278;10
18.179.37.35;47062;1760846452391011084;1760846452495038310;450279;10
18.179.37.35;47062;1760846452491011864;1760846452595056141;450280;10
18.179.37.35;47062;1760846452591003702;1760846452695021416;450281;10
18.179.37.35;47062;1760846452691006374;1760846452795036889;450282;10
18.179.37.35;47062;1760846452791014251;1760846452895043376;450283;10
18.179.37.35;47062;1760846452890996603;1760846452995025513;450284;10
18.179.37.35;47062;1760846452991002012;1760846453095052184;450285;10
18.179.37.35;47062;1760846453091002132;1760846453195015199;450286;10
18.179.37.35;47062;1760846453191011680;1760846453295050726;450287;10
18.179.37.35;47062;1760846453291003113;1760846453395041903;450288;10
18.179.37.35;47062;1760846453390999712;1760846453495015864;450289;10
18.179.37.35;47062;1760846453491006744;1760846453595043675;450290;10
18.179.37.35;47062;1760846453591003253;1760846453695023674;450291;10
18.179.37.35;47062;1760846453691009184;1760846453795041014;450292;10
18.179.37.35;47062;1760846453791004187;1760846453895042860;450293;10
18.179.37.35;47062;1760846453891005882;1760846453995025104;450294;10
18.179.37.35;47062;1760846453991006945;1760846454095032507;450295;10
18.179.37.35;47062;1760846454091014601;1760846454195019845;450296;10
18.179.37.35;47062;1760846454191015564;1760846454295030041;450297;10
18.179.37.35;47062;1760846454291007682;1760846454395016353;450298;10
18.179.37.35;47062;1760846454391007019;1760846454495021057;450299;10
18.179.37.35;47062;1760846454491008815;1760846454595022632;450300;10
18.179.37.35;47062;1760846454591009470;1760846454695019171;450301;10
18.179.37.35;47062;1760846454691012269;1760846454795062486;450302;10
18.179.37.35;47062;1760846454791019923;1760846454895069012;450303;10
18.179.37.35;47062;1760846454890993386;1760846454995016522;450304;10
18.179.37.35;47062;1760846454991180886;1760846455095206936;450305;10
18.179.37.35;47062;1760846455091012217;1760846455195028907;450306;10
18.179.37.35;47062;1760846455191004606;1760846455295016836;450307;10
18.179.37.35;47062;1760846455291012328;1760846455395030194;450308;10
18.179.37.35;47062;1760846455391013205;1760846455495027674;450309;10
18.179.37.35;47062;1760846455491008226;1760846455595051890;450310;10
18.179.37.35;47062;1760846455591005242;1760846455695023989;450311;10
18.179.37.35;47062;1760846455691005705;1760846455795025865;450312;10
18.179.37.35;47062;1760846455791008981;1760846455895025186;450313;10
18.179.37.35;47062;1760846455891011705;1760846455995034492;450314;10
18.179.37.35;47062;1760846455991005754;1760846456095029649;450315;10
18.179.37.35;47062;1760846456091004802;1760846456195029526;450316;10
18.179.37.35;47062;1760846456191001287;1760846456295036516;450317;10
18.179.37.35;47062;1760846456291005791;1760846456395022452;450318;10
18.179.37.35;47062;1760846456391012056;1760846456495023543;450319;10
18.179.37.35;47062;1760846456491005381;1760846456595005777;450320;10
18.179.37.35;47062;1760846456591003978;1760846456695008734;450321;10
18.179.37.35;47062;1760846456691011157;1760846456795016098;450322;10
18.179.37.35;47062;1760846456791006148;1760846456895017650;450323;10
18.179.37.35;47062;1760846456891012824;1760846456995032844;450324;10
18.179.37.35;47062;1760846456991008746;1760846457095016688;450325;10
18.179.37.35;47062;1760846457091011585;1760846457195036355;450326;10
18.179.37.35;47062;1760846457191009566;1760846457295033629;450327;10
18.179.37.35;47062;1760846457291010552;1760846457395063717;450328;10
18.179.37.35;47062;1760846457391010431;1760846457495028010;450329;10
18.179.37.35;47062;1760846457491013290;1760846457595025523;450330;10
18.179.37.35;47062;1760846457591008030;1760846457695033223;450331;10
18.179.37.35;47062;1760846457691007212;1760846457795048743;450332;10
18.179.37.35;47062;1760846457791006770;1760846457895012363;450333;10
18.179.37.35;47062;1760846457891001840;1760846457995021055;450334;10
18.179.37.35;47062;1760846457991188191;1760846458095210940;450335;10
18.179.37.35;47062;1760846458091004726;1760846458195039530;450336;10
18.179.37.35;47062;1760846458191013401;1760846458295034009;450337;10
18.179.37.35;47062;1760846458291023219;1760846458395045173;450338;10
18.179.37.35;47062;1760846458391007327;1760846458495032105;450339;10
18.179.37.35;47062;1760846458491008864;1760846458595039692;450340;10
18.179.37.35;47062;1760846458591003780;1760846458695028626;450341;10
18.179.37.35;47062;1760846458691020888;1760846458795038841;450342;10
18.179.37.35;47062;1760846458791005894;1760846458895022044;450343;10
18.179.37.35;47062;1760846458891012041;1760846458995060336;450344;10
18.179.37.35;47062;1760846458991008621;1760846459095022135;450345;10
18.179.37.35;47062;1760846459091012657;1760846459195022463;450346;10
18.179.37.35;47062;1760846459191015504;1760846459295043630;450347;10
18.179.37.35;47062;1760846459291007524;1760846459395014366;450348;10
18.179.37.35;47062;1760846459391004969;1760846459495006112;450349;10
18.179.37.35;47062;1760846459491001623;1760846459595027840;450350;10
18.179.37.35;47062;1760846459591009372;1760846459695029537;450351;10
18.179.37.35;47062;1760846459691015746;1760846459795056975;450352;10
18.179.37.35;47062;1760846459791007863;1760846459895027823;450353;10
18.179.37.35;47062;1760846459891011835;1760846459995045185;450354;10
18.179.37.35;47062;1760846459991014732;1760846460095047713;450355;10
18.179.37.35;47062;1760846460091053137;1760846460195113539;450356;10
18.179.37.35;47062;1760846460191024908;1760846460295125389;450357;10
18.179.37.35;47062;1760846460291022834;1760846460395062828;450358;10
18.179.37.35;47062;1760846460391018941;1760846460495051621;450359;10
18.179.37.35;47062;1760846460491009677;1760846460595008647;450360;10
18.179.37.35;47062;1760846460591009784;1760846460695026614;450361;10
18.179.37.35;47062;1760846460691007710;1760846460795012232;450362;10
18.179.37.35;47062;1760846460791003050;1760846460895109817;450363;10
18.179.37.35;47062;1760846460890997171;1760846460995022199;450364;10
18.179.37.35;47062;1760846460991008206;1760846461095124127;450365;10
18.179.37.35;47062;1760846461091014421;1760846461195139301;450366;10
18.179.37.35;47062;1760846461191015216;1760846461295260681;450367;10
18.179.37.35;47062;1760846461291023983;1760846461395083505;450368;10
18.179.37.35;47062;1760846461391017852;1760846461495060644;450369;10
18.179.37.35;47062;1760846461491020547;1760846461595077585;450370;10
18.179.37.35;47062;1760846461591020697;1760846461695055885;450371;10
18.179.37.35;47062;1760846461691120790;1760846461795175621;450372;10
18.179.37.35;47062;1760846461791024137;1760846461895085512;450373;10
18.179.37.35;47062;1760846461891027700;1760846461995355265;450374;10
18.179.37.35;47062;1760846461991030507;1760846462096113619;450375;10
18.179.37.35;47062;1760846462091027229;1760846462195083794;450376;10
18.179.37.35;47062;1760846462191023606;1760846462295525360;450377;10
18.179.37.35;47062;1760846462291024312;1760846462395053280;450378;10
18.179.37.35;47062;1760846462391013185;1760846462495039554;450379;10
18.179.37.35;47062;1760846462491021810;1760846462595058026;450380;10
18.179.37.35;47062;1760846462591004026;1760846462695035552;450381;10
18.179.37.35;47062;1760846462691012548;1760846462795039457;450382;10
18.179.37.35;47062;1760846462791012148;1760846462895032835;450383;10
18.179.37.35;47062;1760846462891013316;1760846462995035596;450384;10
18.179.37.35;47062;1760846462991005260;1760846463095012650;450385;10
18.179.37.35;47062;1760846463091010237;1760846463195040422;450386;10
18.179.37.35;47062;1760846463191015878;1760846463295045307;450387;10
18.179.37.35;47062;1760846463291001231;1760846463395027780;450388;10
18.179.37.35;47062;1760846463391007229;1760846463495013032;450389;10
18.179.37.35;47062;1760846463491012183;1760846463595016732;450390;10
18.179.37.35;47062;1760846463591002955;1760846463695021480;450391;10
18.179.37.35;47062;1760846463691050773;1760846463795063586;450392;10
18.179.37.35;47062;1760846463791016901;1760846463895022468;450393;10
18.179.37.35;47062;1760846463891007494;1760846463995027955;450394;10
18.179.37.35;47062;1760846463991008548;1760846464095011849;450395;10
18.179.37.35;47062;1760846464091018685;1760846464195021619;450396;10
18.179.37.35;47062;1760846464191003039;1760846464295029440;450397;10
18.179.37.35;47062;1760846464291008292;1760846464395029055;450398;10
18.179.37.35;47062;1760846464391014045;1760846464495012825;450399;10
18.179.37.35;47062;1760846464491021344;1760846464595038064;450400;10
18.179.37.35;47062;1760846464591007642;1760846464695006526;450401;10
18.179.37.35;47062;1760846464691012647;1760846464795007810;450402;10
18.179.37.35;47062;1760846464791014152;1760846464895006771;450403;10
18.179.37.35;47062;1760846464891006965;1760846464995013911;450404;10
18.179.37.35;47062;1760846464991013841;1760846465095039334;450405;10
18.179.37.35;47062;1760846465091011138;1760846465195016097;450406;10
18.179.37.35;47062;1760846465191004304;1760846465295009454;450407;10
18.179.37.35;47062;1760846465290994242;1760846465394991955;450408;10
18.179.37.35;47062;1760846465391005952;1760846465495012354;450409;10
18.179.37.35;47062;1760846465491017307;1760846465595032098;450410;10
18.179.37.35;47062;1760846465591009293;1760846465695013250;450411;10
18.179.37.35;47062;1760846465691011161;1760846465795021128;450412;10
18.179.37.35;47062;1760846465791004501;1760846465895006662;450413;10
18.179.37.35;47062;1760846465891021924;1760846465995015244;450414;10
18.179.37.35;47062;1760846465991006937;1760846466095009947;450415;10
18.179.37.35;47062;1760846466091006173;1760846466195004075;450416;10
18.179.37.35;47062;1760846466191016809;1760846466295020891;450417;10
18.179.37.35;47062;1760846466291012891;1760846466395003904;450418;10
18.179.37.35;47062;1760846466391023977;1760846466495033189;450419;10
18.179.37.35;47062;1760846466491014135;1760846466595015967;450420;10
18.179.37.35;47062;1760846466591011067;1760846466695026930;450421;10
18.179.37.35;47062;1760846466690999377;1760846466795012555;450422;10
18.179.37.35;47062;1760846466791012592;1760846466895008144;450423;10
18.179.37.35;47062;1760846466891002373;1760846466995009765;450424;10
18.179.37.35;47062;1760846466991008288;1760846467095005781;450425;10
18.179.37.35;47062;1760846467091003344;1760846467195011176;450426;10
18.179.37.35;47062;1760846467190998220;1760846467295004117;450427;10
18.179.37.35;47062;1760846467291006312;1760846467395012104;450428;10
18.179.37.35;47062;1760846467391002126;1760846467495014117;450429;10
18.179.37.35;47062;1760846467491006686;1760846467595006197;450430;10
18.179.37.35;47062;1760846467591000865;1760846467695006127;450431;10
18.179.37.35;47062;1760846467691005799;1760846467795022972;450432;10
