CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760811434591002704;1760811434660812052;100101;7
18.179.37.35;47062;1760811434691003386;1760811434760802358;100102;7
18.179.37.35;47062;1760811434791016860;1760811434860815006;100103;7
18.179.37.35;47062;1760811434891026314;1760811434960801987;100104;7
18.179.37.35;47062;1760811434991002869;1760811435060812731;100105;7
18.179.37.35;47062;1760811435091003374;1760811435160811842;100106;7
18.179.37.35;47062;1760811435191000499;1760811435260812659;100107;7
18.179.37.35;47062;1760811435290986590;1760811435360793751;100108;7
18.179.37.35;47062;1760811435391012136;1760811435460807904;100109;7
18.179.37.35;47062;1760811435491016101;1760811435560797886;100110;7
18.179.37.35;47062;1760811435591010096;1760811435660814040;100111;7
18.179.37.35;47062;1760811435691001419;1760811435760797099;100112;7
18.179.37.35;47062;1760811435791011703;1760811435860798746;100113;7
18.179.37.35;47062;1760811435891012823;1760811435960812164;100114;7
18.179.37.35;47062;1760811435991014958;1760811436060808503;100115;7
18.179.37.35;47062;1760811436091011867;1760811436160809328;100116;7
18.179.37.35;47062;1760811436191009491;1760811436260813092;100117;7
18.179.37.35;47062;1760811436291004683;1760811436360808929;100118;7
18.179.37.35;47062;1760811436391002401;1760811436460807618;100119;7
18.179.37.35;47062;1760811436491006841;1760811436560800653;100120;7
18.179.37.35;47062;1760811436590994046;1760811436660766921;100121;7
18.179.37.35;47062;1760811436691005132;1760811436760807514;100122;7
18.179.37.35;47062;1760811436791003132;1760811436860806579;100123;7
18.179.37.35;47062;1760811436890996416;1760811436960801376;100124;7
18.179.37.35;47062;1760811436991006772;1760811437060813895;100125;7
18.179.37.35;47062;1760811437091002456;1760811437160800215;100126;7
18.179.37.35;47062;1760811437191006232;1760811437260930125;100127;7
18.179.37.35;47062;1760811437291002563;1760811437360810781;100128;7
18.179.37.35;47062;1760811437391014379;1760811437460797446;100129;7
18.179.37.35;47062;1760811437491014081;1760811437560809541;100130;7
18.179.37.35;47062;1760811437591010610;1760811437660796436;100131;7
18.179.37.35;47062;1760811437691003284;1760811437760809032;100132;7
18.179.37.35;47062;1760811437790999373;1760811437860790699;100133;7
18.179.37.35;47062;1760811437891003710;1760811437960805881;100134;7
18.179.37.35;47062;1760811437991003062;1760811438060809138;100135;7
18.179.37.35;47062;1760811438091006437;1760811438160817271;100136;7
18.179.37.35;47062;1760811438191003592;1760811438260801228;100137;7
18.179.37.35;47062;1760811438290991783;1760811438360826459;100138;7
18.179.37.35;47062;1760811438391004071;1760811438460804035;100139;7
18.179.37.35;47062;1760811438491011545;1760811438560801319;100140;7
18.179.37.35;47062;1760811438591005512;1760811438660825724;100141;7
18.179.37.35;47062;1760811438691002471;1760811438760804789;100142;7
18.179.37.35;47062;1760811438791004478;1760811438860813803;100143;7
18.179.37.35;47062;1760811438891004220;1760811438960810555;100144;7
18.179.37.35;47062;1760811438990999408;1760811439060794786;100145;7
18.179.37.35;47062;1760811439091003421;1760811439160810804;100146;7
18.179.37.35;47062;1760811439191003199;1760811439260794145;100147;7
18.179.37.35;47062;1760811439290988391;1760811439360807918;100148;7
18.179.37.35;47062;1760811439391008482;1760811439460812921;100149;7
18.179.37.35;47062;1760811439491001164;1760811439560811311;100150;7
18.179.37.35;47062;1760811439591009402;1760811439660805236;100151;7
18.179.37.35;47062;1760811439691001451;1760811439760808944;100152;7
18.179.37.35;47062;1760811439791005113;1760811439860817084;100153;7
18.179.37.35;47062;1760811439891006872;1760811439960814595;100154;7
18.179.37.35;47062;1760811439990996210;1760811440060765804;100155;7
18.179.37.35;47062;1760811440091011112;1760811440160799884;100156;7
18.179.37.35;47062;1760811440191019883;1760811440260808921;100157;7
18.179.37.35;47062;1760811440291004152;1760811440360803269;100158;7
18.179.37.35;47062;1760811440391004868;1760811440460810902;100159;7
18.179.37.35;47062;1760811440491005095;1760811440560808327;100160;7
18.179.37.35;47062;1760811440591004835;1760811440660810457;100161;7
18.179.37.35;47062;1760811440691007345;1760811440760811474;100162;7
18.179.37.35;47062;1760811440791006681;1760811440860814342;100163;7
18.179.37.35;47062;1760811440891010059;1760811440960817003;100164;7
18.179.37.35;47062;1760811440991008917;1760811441060842312;100165;7
18.179.37.35;47062;1760811441091008398;1760811441160803346;100166;7
18.179.37.35;47062;1760811441191004280;1760811441260799879;100167;7
18.179.37.35;47062;1760811441291002529;1760811441360807537;100168;7
18.179.37.35;47062;1760811441391002503;1760811441460809130;100169;7
18.179.37.35;47062;1760811441491006033;1760811441560799167;100170;7
18.179.37.35;47062;1760811441591010600;1760811441660812137;100171;7
18.179.37.35;47062;1760811441691006737;1760811441760806917;100172;7
18.179.37.35;47062;1760811441791008193;1760811441860807481;100173;7
18.179.37.35;47062;1760811441891011351;1760811441960805692;100174;7
18.179.37.35;47062;1760811441991012117;1760811442060812263;100175;7
18.179.37.35;47062;1760811442091004158;1760811442160809642;100176;7
18.179.37.35;47062;1760811442191015932;1760811442260812868;100177;7
18.179.37.35;47062;1760811442291010359;1760811442360811049;100178;7
18.179.37.35;47062;1760811442391003046;1760811442460818969;100179;7
18.179.37.35;47062;1760811442491005949;1760811442560805813;100180;7
18.179.37.35;47062;1760811442590999840;1760811442660809440;100181;7
18.179.37.35;47062;1760811442691007602;1760811442760801123;100182;7
18.179.37.35;47062;1760811442790998782;1760811442860798864;100183;7
18.179.37.35;47062;1760811442890997149;1760811442960805595;100184;7
18.179.37.35;47062;1760811442991006934;1760811443060807275;100185;7
18.179.37.35;47062;1760811443090997416;1760811443160808499;100186;7
18.179.37.35;47062;1760811443191010689;1760811443260802686;100187;7
18.179.37.35;47062;1760811443290999268;1760811443360811574;100188;7
18.179.37.35;47062;1760811443391006025;1760811443460810194;100189;7
18.179.37.35;47062;1760811443491002536;1760811443560800574;100190;7
18.179.37.35;47062;1760811443591008282;1760811443660872523;100191;7
18.179.37.35;47062;1760811443691007621;1760811443760811782;100192;7
18.179.37.35;47062;1760811443790999971;1760811443860803162;100193;7
18.179.37.35;47062;1760811443891000965;1760811443960809163;100194;7
18.179.37.35;47062;1760811443991005284;1760811444060863009;100195;7
18.179.37.35;47062;1760811444091012899;1760811444160813164;100196;7
18.179.37.35;47062;1760811444191006013;1760811444260812337;100197;7
18.179.37.35;47062;1760811444291011230;1760811444360808297;100198;7
18.179.37.35;47062;1760811444391003929;1760811444460819530;100199;7
18.179.37.35;47062;1760811444491004205;1760811444560807773;100200;7
18.179.37.35;47062;1760811444591011246;1760811444660813912;100201;7
18.179.37.35;47062;1760811444691004356;1760811444760808375;100202;7
18.179.37.35;47062;1760811444791007358;1760811444860804175;100203;7
18.179.37.35;47062;1760811444890990333;1760811444960799369;100204;7
18.179.37.35;47062;1760811444991000263;1760811445060802959;100205;7
18.179.37.35;47062;1760811445091006124;1760811445160802298;100206;7
18.179.37.35;47062;1760811445191003317;1760811445260804331;100207;7
18.179.37.35;47062;1760811445291004811;1760811445360797481;100208;7
18.179.37.35;47062;1760811445391004240;1760811445460806786;100209;7
18.179.37.35;47062;1760811445491013993;1760811445560811705;100210;7
18.179.37.35;47062;1760811445591002632;1760811445660817557;100211;7
18.179.37.35;47062;1760811445691002457;1760811445760809534;100212;7
18.179.37.35;47062;1760811445791000877;1760811445860811915;100213;7
18.179.37.35;47062;1760811445891002179;1760811445960799793;100214;7
18.179.37.35;47062;1760811445990999432;1760811446060811862;100215;7
18.179.37.35;47062;1760811446091005625;1760811446160811785;100216;7
18.179.37.35;47062;1760811446191010444;1760811446260796702;100217;7
18.179.37.35;47062;1760811446291002312;1760811446360813336;100218;7
18.179.37.35;47062;1760811446391001022;1760811446460803417;100219;7
18.179.37.35;47062;1760811446491007856;1760811446560812699;100220;7
18.179.37.35;47062;1760811446591001642;1760811446660802646;100221;7
18.179.37.35;47062;1760811446691008628;1760811446760812999;100222;7
18.179.37.35;47062;1760811446791000586;1760811446860810917;100223;7
18.179.37.35;47062;1760811446890997421;1760811446960766123;100224;7
18.179.37.35;47062;1760811446991002520;1760811447060789955;100225;7
18.179.37.35;47062;1760811447090999303;1760811447160811606;100226;7
18.179.37.35;47062;1760811447190999110;1760811447260812567;100227;7
18.179.37.35;47062;1760811447290991138;1760811447360809129;100228;7
18.179.37.35;47062;1760811447390999661;1760811447460793803;100229;7
18.179.37.35;47062;1760811447491007751;1760811447560807568;100230;7
18.179.37.35;47062;1760811447591021448;1760811447660803903;100231;7
18.179.37.35;47062;1760811447691002047;1760811447760809869;100232;7
18.179.37.35;47062;1760811447791006029;1760811447860811756;100233;7
18.179.37.35;47062;1760811447891005667;1760811447960806179;100234;7
18.179.37.35;47062;1760811447990995630;1760811448060795833;100235;7
18.179.37.35;47062;1760811448091011421;1760811448160802657;100236;7
18.179.37.35;47062;1760811448191008692;1760811448260797332;100237;7
18.179.37.35;47062;1760811448291011328;1760811448360807910;100238;7
18.179.37.35;47062;1760811448391002037;1760811448460808549;100239;7
18.179.37.35;47062;1760811448491005205;1760811448560810034;100240;7
18.179.37.35;47062;1760811448591009785;1760811448660812215;100241;7
18.179.37.35;47062;1760811448691007732;1760811448760813252;100242;7
18.179.37.35;47062;1760811448791007907;1760811448860807311;100243;7
18.179.37.35;47062;1760811448891014745;1760811448960806702;100244;7
18.179.37.35;47062;1760811448991006970;1760811449060820576;100245;7
18.179.37.35;47062;1760811449091008578;1760811449160808208;100246;7
18.179.37.35;47062;1760811449191000031;1760811449260801367;100247;7
18.179.37.35;47062;1760811449291002526;1760811449360816838;100248;7
18.179.37.35;47062;1760811449391000957;1760811449460805408;100249;7
18.179.37.35;47062;1760811449491002487;1760811449560809169;100250;7
18.179.37.35;47062;1760811449591009170;1760811449660823335;100251;7
18.179.37.35;47062;1760811449691002673;1760811449760812447;100252;7
18.179.37.35;47062;1760811449791001886;1760811449860808681;100253;7
18.179.37.35;47062;1760811449891000143;1760811449960808165;100254;7
18.179.37.35;47062;1760811449991015727;1760811450060810322;100255;7
18.179.37.35;47062;1760811450091004480;1760811450160802934;100256;7
18.179.37.35;47062;1760811450191002890;1760811450260809467;100257;7
18.179.37.35;47062;1760811450291010985;1760811450360813125;100258;7
18.179.37.35;47062;1760811450391009701;1760811450460797667;100259;7
18.179.37.35;47062;1760811450491009611;1760811450560809556;100260;7
18.179.37.35;47062;1760811450591006232;1760811450660800027;100261;7
18.179.37.35;47062;1760811450691003465;1760811450760814393;100262;7
18.179.37.35;47062;1760811450791007822;1760811450860809774;100263;7
18.179.37.35;47062;1760811450890995829;1760811450960809048;100264;7
18.179.37.35;47062;1760811450991010383;1760811451060795760;100265;7
18.179.37.35;47062;1760811451091004591;1760811451160802216;100266;7
18.179.37.35;47062;1760811451190999516;1760811451260782267;100267;7
18.179.37.35;47062;1760811451291007970;1760811451360808783;100268;7
18.179.37.35;47062;1760811451391001807;1760811451460799229;100269;7
18.179.37.35;47062;1760811451491002700;1760811451560813726;100270;7
18.179.37.35;47062;1760811451591008706;1760811451660816229;100271;7
18.179.37.35;47062;1760811451691019157;1760811451760797338;100272;7
18.179.37.35;47062;1760811451791011438;1760811451860811571;100273;7
18.179.37.35;47062;1760811451891017721;1760811451960809397;100274;7
18.179.37.35;47062;1760811451991007379;1760811452060802697;100275;7
18.179.37.35;47062;1760811452091014023;1760811452160805383;100276;7
18.179.37.35;47062;1760811452190997445;1760811452260795373;100277;7
18.179.37.35;47062;1760811452291008955;1760811452360808760;100278;7
18.179.37.35;47062;1760811452391004322;1760811452460806196;100279;7
18.179.37.35;47062;1760811452491004144;1760811452560808385;100280;7
18.179.37.35;47062;1760811452591006286;1760811452660799059;100281;7
18.179.37.35;47062;1760811452691003563;1760811452760808894;100282;7
18.179.37.35;47062;1760811452791003126;1760811452860817114;100283;7
18.179.37.35;47062;1760811452890984984;1760811452960762283;100284;7
18.179.37.35;47062;1760811452991008786;1760811453060810724;100285;7
18.179.37.35;47062;1760811453091017544;1760811453160806910;100286;7
18.179.37.35;47062;1760811453191004538;1760811453260804333;100287;7
18.179.37.35;47062;1760811453291015042;1760811453360807050;100288;7
18.179.37.35;47062;1760811453391002773;1760811453460809856;100289;7
18.179.37.35;47062;1760811453491007027;1760811453560809615;100290;7
18.179.37.35;47062;1760811453591031520;1760811453660831311;100291;7
18.179.37.35;47062;1760811453691005178;1760811453760810921;100292;7
18.179.37.35;47062;1760811453791001715;1760811453860807488;100293;7
18.179.37.35;47062;1760811453891008781;1760811453960806727;100294;7
18.179.37.35;47062;1760811453991009820;1760811454060798851;100295;7
18.179.37.35;47062;1760811454091002738;1760811454160821022;100296;7
18.179.37.35;47062;1760811454191002759;1760811454260814845;100297;7
18.179.37.35;47062;1760811454291011139;1760811454360803136;100298;7
18.179.37.35;47062;1760811454391011324;1760811454460806314;100299;7
18.179.37.35;47062;1760811454491002926;1760811454560796303;100300;7
18.179.37.35;47062;1760811454591004982;1760811454660799140;100301;7
18.179.37.35;47062;1760811454691003257;1760811454760802662;100302;7
18.179.37.35;47062;1760811454791008887;1760811454860890361;100303;7
18.179.37.35;47062;1760811454891003579;1760811454960809180;100304;7
18.179.37.35;47062;1760811454991006328;1760811455060815455;100305;7
18.179.37.35;47062;1760811455091016873;1760811455160806540;100306;7
18.179.37.35;47062;1760811455191002021;1760811455260812071;100307;7
18.179.37.35;47062;1760811455291001194;1760811455360807431;100308;7
18.179.37.35;47062;1760811455391001352;1760811455460807584;100309;7
18.179.37.35;47062;1760811455491007933;1760811455560807194;100310;7
18.179.37.35;47062;1760811455591008972;1760811455660797652;100311;7
18.179.37.35;47062;1760811455691013841;1760811455760819252;100312;7
18.179.37.35;47062;1760811455791005325;1760811455860811770;100313;7
18.179.37.35;47062;1760811455891006269;1760811455960797482;100314;7
18.179.37.35;47062;1760811455991003169;1760811456060875909;100315;7
18.179.37.35;47062;1760811456091109214;1760811456160901800;100316;7
18.179.37.35;47062;1760811456191013736;1760811456260795651;100317;7
18.179.37.35;47062;1760811456291009969;1760811456360809711;100318;7
18.179.37.35;47062;1760811456391015101;1760811456460814749;100319;7
18.179.37.35;47062;1760811456491015617;1760811456560799366;100320;7
18.179.37.35;47062;1760811456591009904;1760811456660799856;100321;7
18.179.37.35;47062;1760811456691005715;1760811456760798607;100322;7
18.179.37.35;47062;1760811456791008703;1760811456860876237;100323;7
18.179.37.35;47062;1760811456891021653;1760811456960797814;100324;7
18.179.37.35;47062;1760811456991021337;1760811457060808045;100325;7
18.179.37.35;47062;1760811457091004617;1760811457160809995;100326;7
18.179.37.35;47062;1760811457191001645;1760811457260803341;100327;7
18.179.37.35;47062;1760811457291004861;1760811457360796529;100328;7
18.179.37.35;47062;1760811457390996979;1760811457460804512;100329;7
18.179.37.35;47062;1760811457491006532;1760811457560809091;100330;7
18.179.37.35;47062;1760811457591010184;1760811457660812741;100331;7
18.179.37.35;47062;1760811457690991355;1760811457760802628;100332;7
18.179.37.35;47062;1760811457791003932;1760811457860819593;100333;7
18.179.37.35;47062;1760811457891003303;1760811457960804567;100334;7
18.179.37.35;47062;1760811457991012724;1760811458060814764;100335;7
18.179.37.35;47062;1760811458091012117;1760811458160813611;100336;7
18.179.37.35;47062;1760811458191008599;1760811458260797367;100337;7
18.179.37.35;47062;1760811458291002220;1760811458360803649;100338;7
18.179.37.35;47062;1760811458391009582;1760811458460798012;100339;7
18.179.37.35;47062;1760811458491003306;1760811458560808148;100340;7
18.179.37.35;47062;1760811458591005233;1760811458660813392;100341;7
18.179.37.35;47062;1760811458691002133;1760811458760805994;100342;7
18.179.37.35;47062;1760811458791007838;1760811458860811884;100343;7
18.179.37.35;47062;1760811458891019902;1760811458960809868;100344;7
18.179.37.35;47062;1760811458991005283;1760811459060811161;100345;7
18.179.37.35;47062;1760811459091006913;1760811459161126592;100346;7
18.179.37.35;47062;1760811459191002194;1760811459260812855;100347;7
18.179.37.35;47062;1760811459290993623;1760811459360799905;100348;7
18.179.37.35;47062;1760811459391006817;1760811459460809813;100349;7
18.179.37.35;47062;1760811459491009830;1760811459560808727;100350;7
18.179.37.35;47062;1760811459591008004;1760811459660800838;100351;7
18.179.37.35;47062;1760811459691001475;1760811459760805040;100352;7
18.179.37.35;47062;1760811459791002967;1760811459860810739;100353;7
18.179.37.35;47062;1760811459891012464;1760811459960809455;100354;7
18.179.37.35;47062;1760811459991003904;1760811460060808635;100355;7
18.179.37.35;47062;1760811460090986520;1760811460160799837;100356;7
18.179.37.35;47062;1760811460190997564;1760811460260808449;100357;7
18.179.37.35;47062;1760811460291007214;1760811460360797655;100358;7
18.179.37.35;47062;1760811460391008562;1760811460460799357;100359;7
18.179.37.35;47062;1760811460491011735;1760811460560801509;100360;7
18.179.37.35;47062;1760811460591008583;1760811460660803529;100361;7
18.179.37.35;47062;1760811460691005684;1760811460760800980;100362;7
18.179.37.35;47062;1760811460791011349;1760811460860811104;100363;7
18.179.37.35;47062;1760811460890997976;1760811460960808154;100364;7
18.179.37.35;47062;1760811460991002267;1760811461060810126;100365;7
18.179.37.35;47062;1760811461091010630;1760811461160855044;100366;7
18.179.37.35;47062;1760811461191003108;1760811461260805976;100367;7
18.179.37.35;47062;1760811461291004029;1760811461360799801;100368;7
18.179.37.35;47062;1760811461391004886;1760811461460806020;100369;7
18.179.37.35;47062;1760811461491001413;1760811461560810634;100370;7
18.179.37.35;47062;1760811461591011325;1760811461660814288;100371;7
18.179.37.35;47062;1760811461691002272;1760811461760803136;100372;7
18.179.37.35;47062;1760811461791001783;1760811461860805790;100373;7
18.179.37.35;47062;1760811461891007811;1760811461960805816;100374;7
18.179.37.35;47062;1760811461991002145;1760811462060829954;100375;7
18.179.37.35;47062;1760811462091002287;1760811462160807932;100376;7
18.179.37.35;47062;1760811462191007724;1760811462260803506;100377;7
18.179.37.35;47062;1760811462291014912;1760811462360797623;100378;7
18.179.37.35;47062;1760811462391005166;1760811462460855758;100379;7
18.179.37.35;47062;1760811462491010555;1760811462560811362;100380;7
18.179.37.35;47062;1760811462591001802;1760811462660798310;100381;7
18.179.37.35;47062;1760811462691001850;1760811462760801557;100382;7
18.179.37.35;47062;1760811462791005532;1760811462860815411;100383;7
18.179.37.35;47062;1760811462891010539;1760811462960796675;100384;7
18.179.37.35;47062;1760811462991003670;1760811463060787264;100385;7
18.179.37.35;47062;1760811463091002183;1760811463160810490;100386;7
18.179.37.35;47062;1760811463191015909;1760811463260797393;100387;7
18.179.37.35;47062;1760811463291009100;1760811463360801993;100388;7
18.179.37.35;47062;1760811463391001300;1760811463460810772;100389;7
18.179.37.35;47062;1760811463490992999;1760811463560802009;100390;7
18.179.37.35;47062;1760811463591008088;1760811463660812912;100391;7
18.179.37.35;47062;1760811463691012479;1760811463760813769;100392;7
18.179.37.35;47062;1760811463791019525;1760811463860798075;100393;7
18.179.37.35;47062;1760811463891007339;1760811463960812489;100394;7
18.179.37.35;47062;1760811463991018813;1760811464060815682;100395;7
18.179.37.35;47062;1760811464091003806;1760811464160799802;100396;7
18.179.37.35;47062;1760811464191011236;1760811464260808497;100397;7
18.179.37.35;47062;1760811464291006012;1760811464360810115;100398;7
18.179.37.35;47062;1760811464391021468;1760811464460800088;100399;7
18.179.37.35;47062;1760811464491014627;1760811464560800982;100400;7
18.179.37.35;47062;1760811464591010205;1760811464660815957;100401;7
18.179.37.35;47062;1760811464691003233;1760811464760812404;100402;7
18.179.37.35;47062;1760811464791014181;1760811464860803398;100403;7
18.179.37.35;47062;1760811464891004137;1760811464960804027;100404;7
18.179.37.35;47062;1760811464991013751;1760811465060812794;100405;7
18.179.37.35;47062;1760811465091013040;1760811465160809626;100406;7
18.179.37.35;47062;1760811465191003917;1760811465260802472;100407;7
18.179.37.35;47062;1760811465291014602;1760811465360802024;100408;7
18.179.37.35;47062;1760811465391004871;1760811465460807593;100409;7
18.179.37.35;47062;1760811465491006356;1760811465560814246;100410;7
18.179.37.35;47062;1760811465591003529;1760811465660800457;100411;7
18.179.37.35;47062;1760811465691007831;1760811465760796422;100412;7
18.179.37.35;47062;1760811465791001068;1760811465860801664;100413;7
18.179.37.35;47062;1760811465891005257;1760811465960806126;100414;7
18.179.37.35;47062;1760811465991003497;1760811466060814496;100415;7
18.179.37.35;47062;1760811466091001955;1760811466160810191;100416;7
18.179.37.35;47062;1760811466191007099;1760811466260812475;100417;7
18.179.37.35;47062;1760811466291011449;1760811466360798592;100418;7
18.179.37.35;47062;1760811466391003713;1760811466460812636;100419;7
18.179.37.35;47062;1760811466491011099;1760811466560797922;100420;7
18.179.37.35;47062;1760811466591023022;1760811466660821810;100421;7
18.179.37.35;47062;1760811466691007372;1760811466760806604;100422;7
18.179.37.35;47062;1760811466791007158;1760811466860808065;100423;7
18.179.37.35;47062;1760811466891003716;1760811466960803348;100424;7
18.179.37.35;47062;1760811466990999490;1760811467060807875;100425;7
18.179.37.35;47062;1760811467091006620;1760811467160806181;100426;7
18.179.37.35;47062;1760811467191001280;1760811467260802662;100427;7
18.179.37.35;47062;1760811467290988175;1760811467360811800;100428;7
18.179.37.35;47062;1760811467391001590;1760811467460808429;100429;7
18.179.37.35;47062;1760811467491000533;1760811467560801222;100430;7
18.179.37.35;47062;1760811467591022336;1760811467660804161;100431;7
18.179.37.35;47062;1760811467691001368;1760811467760796404;100432;7
