CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760836432091004140;1760836432195203513;350076;10
18.179.37.35;47062;1760836432191012423;1760836432295257121;350077;10
18.179.37.35;47062;1760836432291009313;1760836432395215092;350078;10
18.179.37.35;47062;1760836432391005934;1760836432495209455;350079;10
18.179.37.35;47062;1760836432491013891;1760836432595264524;350080;10
18.179.37.35;47062;1760836432591007101;1760836432695240588;350081;10
18.179.37.35;47062;1760836432691009849;1760836432795208272;350082;10
18.179.37.35;47062;1760836432791005679;1760836432895202868;350083;10
18.179.37.35;47062;1760836432891014148;1760836432995242270;350084;10
18.179.37.35;47062;1760836432991023291;1760836433095242258;350085;10
18.179.37.35;47062;1760836433091017082;1760836433195208273;350086;10
18.179.37.35;47062;1760836433191010032;1760836433295215030;350087;10
18.179.37.35;47062;1760836433291006830;1760836433395249866;350088;10
18.179.37.35;47062;1760836433391004519;1760836433495205946;350089;10
18.179.37.35;47062;1760836433491017500;1760836433595238320;350090;10
18.179.37.35;47062;1760836433591007846;1760836433695214250;350091;10
18.179.37.35;47062;1760836433691014895;1760836433795246765;350092;10
18.179.37.35;47062;1760836433791001895;1760836433895212781;350093;10
18.179.37.35;47062;1760836433891013201;1760836433995255352;350094;10
18.179.37.35;47062;1760836433991003834;1760836434095212763;350095;10
18.179.37.35;47062;1760836434091002946;1760836434195210986;350096;10
18.179.37.35;47062;1760836434191010132;1760836434295251664;350097;10
18.179.37.35;47062;1760836434291009746;1760836434395249872;350098;10
18.179.37.35;47062;1760836434391003299;1760836434495250704;350099;10
18.179.37.35;47062;1760836434491010344;1760836434595249952;350100;10
18.179.37.35;47062;1760836434591004625;1760836434695207568;350101;10
18.179.37.35;47062;1760836434691001706;1760836434795216608;350102;10
18.179.37.35;47062;1760836434791004660;1760836434895213368;350103;10
18.179.37.35;47062;1760836434890999288;1760836434995215150;350104;10
18.179.37.35;47062;1760836434991012166;1760836435095253087;350105;10
18.179.37.35;47062;1760836435090996082;1760836435195189903;350106;10
18.179.37.35;47062;1760836435191006297;1760836435295279419;350107;10
18.179.37.35;47062;1760836435291004242;1760836435395242270;350108;10
18.179.37.35;47062;1760836435390997887;1760836435495209796;350109;10
18.179.37.35;47062;1760836435491010197;1760836435595206076;350110;10
18.179.37.35;47062;1760836435591013436;1760836435695235391;350111;10
18.179.37.35;47062;1760836435691006716;1760836435795198755;350112;10
18.179.37.35;47062;1760836435791010725;1760836435895251868;350113;10
18.179.37.35;47062;1760836435891012197;1760836435995240004;350114;10
18.179.37.35;47062;1760836435991004627;1760836436095212175;350115;10
18.179.37.35;47062;1760836436091005229;1760836436195206405;350116;10
18.179.37.35;47062;1760836436191001953;1760836436295249625;350117;10
18.179.37.35;47062;1760836436291003409;1760836436395243227;350118;10
18.179.37.35;47062;1760836436391010609;1760836436495263180;350119;10
18.179.37.35;47062;1760836436491010343;1760836436595211507;350120;10
18.179.37.35;47062;1760836436591011830;1760836436695251969;350121;10
18.179.37.35;47062;1760836436691003585;1760836436795193004;350122;10
18.179.37.35;47062;1760836436791002894;1760836436895241075;350123;10
18.179.37.35;47062;1760836436891007391;1760836436995240937;350124;10
18.179.37.35;47062;1760836436991004887;1760836437095206900;350125;10
18.179.37.35;47062;1760836437091002450;1760836437195197150;350126;10
18.179.37.35;47062;1760836437191020939;1760836437295255665;350127;10
18.179.37.35;47062;1760836437291007883;1760836437395255579;350128;10
18.179.37.35;47062;1760836437391002897;1760836437495245714;350129;10
18.179.37.35;47062;1760836437491002126;1760836437595204618;350130;10
18.179.37.35;47062;1760836437590996862;1760836437695191140;350131;10
18.179.37.35;47062;1760836437691001256;1760836437795197681;350132;10
18.179.37.35;47062;1760836437791008402;1760836437895210592;350133;10
18.179.37.35;47062;1760836437891002247;1760836437995201735;350134;10
18.179.37.35;47062;1760836437991003379;1760836438095215556;350135;10
18.179.37.35;47062;1760836438090999772;1760836438195272200;350136;10
18.179.37.35;47062;1760836438191001467;1760836438295244060;350137;10
18.179.37.35;47062;1760836438291001456;1760836438395194011;350138;10
18.179.37.35;47062;1760836438390990706;1760836438495196519;350139;10
18.179.37.35;47062;1760836438491001722;1760836438595252110;350140;10
18.179.37.35;47062;1760836438591009800;1760836438695209622;350141;10
18.179.37.35;47062;1760836438691001898;1760836438795198803;350142;10
18.179.37.35;47062;1760836438791000136;1760836438895194799;350143;10
18.179.37.35;47062;1760836438891010008;1760836438995195860;350144;10
18.179.37.35;47062;1760836438991013654;1760836439095253226;350145;10
18.179.37.35;47062;1760836439091011363;1760836439195211674;350146;10
18.179.37.35;47062;1760836439191009805;1760836439295255519;350147;10
18.179.37.35;47062;1760836439291013576;1760836439395209261;350148;10
18.179.37.35;47062;1760836439391003350;1760836439495214903;350149;10
18.179.37.35;47062;1760836439491002608;1760836439595201974;350150;10
18.179.37.35;47062;1760836439591006918;1760836439695200921;350151;10
18.179.37.35;47062;1760836439691002851;1760836439795191024;350152;10
18.179.37.35;47062;1760836439791003306;1760836439895203149;350153;10
18.179.37.35;47062;1760836439891005070;1760836439995217091;350154;10
18.179.37.35;47062;1760836439991013334;1760836440095250928;350155;10
18.179.37.35;47062;1760836440091126600;1760836440195329683;350156;10
18.179.37.35;47062;1760836440191051397;1760836440295272097;350157;10
18.179.37.35;47062;1760836440291005909;1760836440395210288;350158;10
18.179.37.35;47062;1760836440391007458;1760836440495213292;350159;10
18.179.37.35;47062;1760836440491004832;1760836440595203123;350160;10
18.179.37.35;47062;1760836440590999131;1760836440695195896;350161;10
18.179.37.35;47062;1760836440691016429;1760836440795214142;350162;10
18.179.37.35;47062;1760836440791008577;1760836440895242377;350163;10
18.179.37.35;47062;1760836440891006931;1760836440995210248;350164;10
18.179.37.35;47062;1760836440991006261;1760836441095203293;350165;10
18.179.37.35;47062;1760836441091012083;1760836441195311913;350166;10
18.179.37.35;47062;1760836441191022226;1760836441295248271;350167;10
18.179.37.35;47062;1760836441291027495;1760836441395253214;350168;10
18.179.37.35;47062;1760836441391027512;1760836441495254034;350169;10
18.179.37.35;47062;1760836441491031016;1760836441595258471;350170;10
18.179.37.35;47062;1760836441591023448;1760836441695264059;350171;10
18.179.37.35;47062;1760836441691013776;1760836441795331152;350172;10
18.179.37.35;47062;1760836441791025181;1760836441895304030;350173;10
18.179.37.35;47062;1760836441891019015;1760836441995279002;350174;10
18.179.37.35;47062;1760836441991070574;1760836442095357968;350175;10
18.179.37.35;47062;1760836442091015700;1760836442195254249;350176;10
18.179.37.35;47062;1760836442191007340;1760836442295263127;350177;10
18.179.37.35;47062;1760836442291154317;1760836442395394207;350178;10
18.179.37.35;47062;1760836442391016948;1760836442495251303;350179;10
18.179.37.35;47062;1760836442491014438;1760836442595260271;350180;10
18.179.37.35;47062;1760836442591032741;1760836442695251090;350181;10
18.179.37.35;47062;1760836442691013246;1760836442795252447;350182;10
18.179.37.35;47062;1760836442791000636;1760836442895357212;350183;10
18.179.37.35;47062;1760836442891012066;1760836442995241711;350184;10
18.179.37.35;47062;1760836442991010865;1760836443095211638;350185;10
18.179.37.35;47062;1760836443091010329;1760836443195240899;350186;10
18.179.37.35;47062;1760836443191006898;1760836443295209659;350187;10
18.179.37.35;47062;1760836443291002712;1760836443395216494;350188;10
18.179.37.35;47062;1760836443391007864;1760836443495209394;350189;10
18.179.37.35;47062;1760836443491008676;1760836443595214431;350190;10
18.179.37.35;47062;1760836443591016296;1760836443695251672;350191;10
18.179.37.35;47062;1760836443691004913;1760836443795200204;350192;10
18.179.37.35;47062;1760836443791000414;1760836443895205678;350193;10
18.179.37.35;47062;1760836443891009351;1760836443995214321;350194;10
18.179.37.35;47062;1760836443991005157;1760836444095200066;350195;10
18.179.37.35;47062;1760836444091022041;1760836444195252502;350196;10
18.179.37.35;47062;1760836444191010322;1760836444295211766;350197;10
18.179.37.35;47062;1760836444291015496;1760836444395276843;350198;10
18.179.37.35;47062;1760836444391007154;1760836444495208000;350199;10
18.179.37.35;47062;1760836444491003751;1760836444595208788;350200;10
18.179.37.35;47062;1760836444591008941;1760836444695237003;350201;10
18.179.37.35;47062;1760836444691002713;1760836444795203821;350202;10
18.179.37.35;47062;1760836444791019534;1760836444895198746;350203;10
18.179.37.35;47062;1760836444891009708;1760836444995211204;350204;10
18.179.37.35;47062;1760836444991010965;1760836445095214823;350205;10
18.179.37.35;47062;1760836445091004402;1760836445195245128;350206;10
18.179.37.35;47062;1760836445191010152;1760836445295216560;350207;10
18.179.37.35;47062;1760836445291008581;1760836445395241509;350208;10
18.179.37.35;47062;1760836445391010396;1760836445495217796;350209;10
18.179.37.35;47062;1760836445490988003;1760836445595199099;350210;10
18.179.37.35;47062;1760836445591002747;1760836445695254954;350211;10
18.179.37.35;47062;1760836445691002070;1760836445795247534;350212;10
18.179.37.35;47062;1760836445791017743;1760836445895245603;350213;10
18.179.37.35;47062;1760836445891007273;1760836445995257778;350214;10
18.179.37.35;47062;1760836445991005412;1760836446095191710;350215;10
18.179.37.35;47062;1760836446091007550;1760836446195247997;350216;10
18.179.37.35;47062;1760836446191005733;1760836446295245684;350217;10
18.179.37.35;47062;1760836446291006091;1760836446395212391;350218;10
18.179.37.35;47062;1760836446391005821;1760836446495207248;350219;10
18.179.37.35;47062;1760836446491001780;1760836446595207139;350220;10
18.179.37.35;47062;1760836446591004106;1760836446695210722;350221;10
18.179.37.35;47062;1760836446691019266;1760836446795246397;350222;10
18.179.37.35;47062;1760836446790993889;1760836446895184200;350223;10
18.179.37.35;47062;1760836446891006127;1760836446995210021;350224;10
18.179.37.35;47062;1760836446991017774;1760836447095251599;350225;10
18.179.37.35;47062;1760836447091006824;1760836447195242032;350226;10
18.179.37.35;47062;1760836447191001905;1760836447295192749;350227;10
18.179.37.35;47062;1760836447290993850;1760836447395192473;350228;10
18.179.37.35;47062;1760836447391004066;1760836447495211055;350229;10
18.179.37.35;47062;1760836447491016303;1760836447595207452;350230;10
18.179.37.35;47062;1760836447591011371;1760836447695242994;350231;10
18.179.37.35;47062;1760836447691005266;1760836447795210117;350232;10
18.179.37.35;47062;1760836447791006141;1760836447895185913;350233;10
18.179.37.35;47062;1760836447891006320;1760836447995252535;350234;10
18.179.37.35;47062;1760836447991000572;1760836448095194799;350235;10
18.179.37.35;47062;1760836448091004092;1760836448195194208;350236;10
18.179.37.35;47062;1760836448191005659;1760836448295248986;350237;10
18.179.37.35;47062;1760836448291006453;1760836448395246877;350238;10
18.179.37.35;47062;1760836448391004873;1760836448495201300;350239;10
18.179.37.35;47062;1760836448490996936;1760836448595201615;350240;10
18.179.37.35;47062;1760836448591003176;1760836448695214422;350241;10
18.179.37.35;47062;1760836448691011228;1760836448795245761;350242;10
18.179.37.35;47062;1760836448790983150;1760836448895245839;350243;10
18.179.37.35;47062;1760836448891007764;1760836448995245732;350244;10
18.179.37.35;47062;1760836448991012171;1760836449095216522;350245;10
18.179.37.35;47062;1760836449091015530;1760836449195215889;350246;10
18.179.37.35;47062;1760836449191008945;1760836449295210047;350247;10
18.179.37.35;47062;1760836449291001996;1760836449395202239;350248;10
18.179.37.35;47062;1760836449391017375;1760836449495262907;350249;10
18.179.37.35;47062;1760836449491010942;1760836449595249478;350250;10
18.179.37.35;47062;1760836449591004070;1760836449695206395;350251;10
18.179.37.35;47062;1760836449691011955;1760836449795206814;350252;10
18.179.37.35;47062;1760836449791006948;1760836449895238226;350253;10
18.179.37.35;47062;1760836449891012968;1760836449995203212;350254;10
18.179.37.35;47062;1760836449991001920;1760836450095216657;350255;10
18.179.37.35;47062;1760836450091005037;1760836450195195684;350256;10
18.179.37.35;47062;1760836450191002692;1760836450295192159;350257;10
18.179.37.35;47062;1760836450291002282;1760836450395196953;350258;10
18.179.37.35;47062;1760836450391012531;1760836450495253074;350259;10
18.179.37.35;47062;1760836450491000661;1760836450595213615;350260;10
18.179.37.35;47062;1760836450591004821;1760836450695197243;350261;10
18.179.37.35;47062;1760836450691002219;1760836450795205777;350262;10
18.179.37.35;47062;1760836450791025042;1760836450895236541;350263;10
18.179.37.35;47062;1760836450891013750;1760836450995253354;350264;10
18.179.37.35;47062;1760836450991001795;1760836451095184705;350265;10
18.179.37.35;47062;1760836451091007025;1760836451195248896;350266;10
18.179.37.35;47062;1760836451190998432;1760836451295186530;350267;10
18.179.37.35;47062;1760836451291003331;1760836451395202075;350268;10
18.179.37.35;47062;1760836451391007276;1760836451495246224;350269;10
18.179.37.35;47062;1760836451490998744;1760836451595207706;350270;10
18.179.37.35;47062;1760836451591009869;1760836451695202587;350271;10
18.179.37.35;47062;1760836451690999872;1760836451795182603;350272;10
18.179.37.35;47062;1760836451791017726;1760836451895257148;350273;10
18.179.37.35;47062;1760836451891005046;1760836451995198556;350274;10
18.179.37.35;47062;1760836451991007681;1760836452095203478;350275;10
18.179.37.35;47062;1760836452091007572;1760836452195208543;350276;10
18.179.37.35;47062;1760836452191005157;1760836452295275422;350277;10
18.179.37.35;47062;1760836452291007146;1760836452395245192;350278;10
18.179.37.35;47062;1760836452391006998;1760836452495197076;350279;10
18.179.37.35;47062;1760836452491003949;1760836452595192346;350280;10
18.179.37.35;47062;1760836452591009162;1760836452695210030;350281;10
18.179.37.35;47062;1760836452691009571;1760836452795242013;350282;10
18.179.37.35;47062;1760836452791020441;1760836452895212112;350283;10
18.179.37.35;47062;1760836452891007610;1760836452995207071;350284;10
18.179.37.35;47062;1760836452991001419;1760836453095215919;350285;10
18.179.37.35;47062;1760836453091003467;1760836453195199360;350286;10
18.179.37.35;47062;1760836453191005220;1760836453295209842;350287;10
18.179.37.35;47062;1760836453291010418;1760836453395239127;350288;10
18.179.37.35;47062;1760836453391009776;1760836453495243594;350289;10
18.179.37.35;47062;1760836453491015977;1760836453595247695;350290;10
18.179.37.35;47062;1760836453591007973;1760836453695217963;350291;10
18.179.37.35;47062;1760836453691004634;1760836453795201054;350292;10
18.179.37.35;47062;1760836453791012091;1760836453895245629;350293;10
18.179.37.35;47062;1760836453891005224;1760836453995207302;350294;10
18.179.37.35;47062;1760836453991008510;1760836454095196752;350295;10
18.179.37.35;47062;1760836454091013706;1760836454195238046;350296;10
18.179.37.35;47062;1760836454191005525;1760836454295217238;350297;10
18.179.37.35;47062;1760836454291018155;1760836454395251070;350298;10
18.179.37.35;47062;1760836454391008574;1760836454495245530;350299;10
18.179.37.35;47062;1760836454491006845;1760836454595197441;350300;10
18.179.37.35;47062;1760836454591005607;1760836454695476154;350301;10
18.179.37.35;47062;1760836454691010583;1760836454795260192;350302;10
18.179.37.35;47062;1760836454791014285;1760836454895254931;350303;10
18.179.37.35;47062;1760836454891010688;1760836454995244743;350304;10
18.179.37.35;47062;1760836454991008265;1760836455095210506;350305;10
18.179.37.35;47062;1760836455091003938;1760836455195213114;350306;10
18.179.37.35;47062;1760836455191009797;1760836455295282585;350307;10
18.179.37.35;47062;1760836455291022428;1760836455395243069;350308;10
18.179.37.35;47062;1760836455391006208;1760836455495202605;350309;10
18.179.37.35;47062;1760836455491012575;1760836455595251126;350310;10
18.179.37.35;47062;1760836455591011297;1760836455695288481;350311;10
18.179.37.35;47062;1760836455691008457;1760836455795248342;350312;10
18.179.37.35;47062;1760836455791017681;1760836455895247969;350313;10
18.179.37.35;47062;1760836455890995920;1760836455995184238;350314;10
18.179.37.35;47062;1760836455991009101;1760836456095194756;350315;10
18.179.37.35;47062;1760836456091001422;1760836456195193080;350316;10
18.179.37.35;47062;1760836456191002897;1760836456295200342;350317;10
18.179.37.35;47062;1760836456291000419;1760836456395188276;350318;10
18.179.37.35;47062;1760836456391013970;1760836456495242243;350319;10
18.179.37.35;47062;1760836456491003235;1760836456595187242;350320;10
18.179.37.35;47062;1760836456591012050;1760836456695240045;350321;10
18.179.37.35;47062;1760836456691009894;1760836456795217353;350322;10
18.179.37.35;47062;1760836456791012697;1760836456895212811;350323;10
18.179.37.35;47062;1760836456891013472;1760836456995245108;350324;10
18.179.37.35;47062;1760836456991003725;1760836457095203539;350325;10
18.179.37.35;47062;1760836457091004846;1760836457195200517;350326;10
18.179.37.35;47062;1760836457191013005;1760836457295247736;350327;10
18.179.37.35;47062;1760836457291006700;1760836457395212953;350328;10
18.179.37.35;47062;1760836457391009029;1760836457495241431;350329;10
18.179.37.35;47062;1760836457491016157;1760836457595240865;350330;10
18.179.37.35;47062;1760836457591003583;1760836457695214046;350331;10
18.179.37.35;47062;1760836457691005925;1760836457795209146;350332;10
18.179.37.35;47062;1760836457791010302;1760836457895211818;350333;10
18.179.37.35;47062;1760836457891009994;1760836457995216625;350334;10
18.179.37.35;47062;1760836457991003800;1760836458095197729;350335;10
18.179.37.35;47062;1760836458091008100;1760836458195243307;350336;10
18.179.37.35;47062;1760836458191004476;1760836458295261906;350337;10
18.179.37.35;47062;1760836458291012431;1760836458395211903;350338;10
18.179.37.35;47062;1760836458390999737;1760836458495204543;350339;10
18.179.37.35;47062;1760836458491010062;1760836458595215629;350340;10
18.179.37.35;47062;1760836458591006661;1760836458695209337;350341;10
18.179.37.35;47062;1760836458691011002;1760836458795211096;350342;10
18.179.37.35;47062;1760836458791001793;1760836458895215277;350343;10
18.179.37.35;47062;1760836458891007903;1760836458995243586;350344;10
18.179.37.35;47062;1760836458991000769;1760836459095205889;350345;10
18.179.37.35;47062;1760836459091002371;1760836459195250023;350346;10
18.179.37.35;47062;1760836459191002086;1760836459295212486;350347;10
18.179.37.35;47062;1760836459291009771;1760836459395234545;350348;10
18.179.37.35;47062;1760836459391006593;1760836459495218424;350349;10
18.179.37.35;47062;1760836459491009242;1760836459595193120;350350;10
18.179.37.35;47062;1760836459591009211;1760836459695247416;350351;10
18.179.37.35;47062;1760836459691000408;1760836459795210275;350352;10
18.179.37.35;47062;1760836459791012652;1760836459895214675;350353;10
18.179.37.35;47062;1760836459890996547;1760836459995215666;350354;10
18.179.37.35;47062;1760836459991005910;1760836460095208224;350355;10
18.179.37.35;47062;1760836460091025981;1760836460195242911;350356;10
18.179.37.35;47062;1760836460191003463;1760836460295209044;350357;10
18.179.37.35;47062;1760836460291010359;1760836460395255924;350358;10
18.179.37.35;47062;1760836460391008937;1760836460495254517;350359;10
18.179.37.35;47062;1760836460491007338;1760836460595215884;350360;10
18.179.37.35;47062;1760836460591016437;1760836460695244859;350361;10
18.179.37.35;47062;1760836460691011846;1760836460795206589;350362;10
18.179.37.35;47062;1760836460791010479;1760836460895196693;350363;10
18.179.37.35;47062;1760836460891006606;1760836460995187698;350364;10
18.179.37.35;47062;1760836460991005979;1760836461095905863;350365;10
18.179.37.35;47062;1760836461090996510;1760836461195421145;350366;10
18.179.37.35;47062;1760836461191007740;1760836461295238231;350367;10
18.179.37.35;47062;1760836461291004322;1760836461395196236;350368;10
18.179.37.35;47062;1760836461391001017;1760836461495205734;350369;10
18.179.37.35;47062;1760836461491011351;1760836461595213869;350370;10
18.179.37.35;47062;1760836461591010652;1760836461695211300;350371;10
18.179.37.35;47062;1760836461691007901;1760836461795211244;350372;10
18.179.37.35;47062;1760836461791002558;1760836461895196359;350373;10
18.179.37.35;47062;1760836461891010090;1760836461995241647;350374;10
18.179.37.35;47062;1760836461991006809;1760836462095218142;350375;10
18.179.37.35;47062;1760836462091007798;1760836462195214558;350376;10
18.179.37.35;47062;1760836462191002348;1760836462295192571;350377;10
18.179.37.35;47062;1760836462291006160;1760836462395217069;350378;10
18.179.37.35;47062;1760836462391002556;1760836462495196981;350379;10
18.179.37.35;47062;1760836462491070218;1760836462595261571;350380;10
18.179.37.35;47062;1760836462591015463;1760836462695206281;350381;10
18.179.37.35;47062;1760836462691000261;1760836462795199689;350382;10
18.179.37.35;47062;1760836462790999894;1760836462895200176;350383;10
18.179.37.35;47062;1760836462891007620;1760836462995247204;350384;10
18.179.37.35;47062;1760836462991001281;1760836463095197652;350385;10
18.179.37.35;47062;1760836463091003008;1760836463195200723;350386;10
18.179.37.35;47062;1760836463191006803;1760836463295253293;350387;10
18.179.37.35;47062;1760836463291003260;1760836463395191529;350388;10
18.179.37.35;47062;1760836463391011199;1760836463495246774;350389;10
18.179.37.35;47062;1760836463491011420;1760836463595217461;350390;10
18.179.37.35;47062;1760836463591003621;1760836463695252980;350391;10
18.179.37.35;47062;1760836463691005425;1760836463795203216;350392;10
18.179.37.35;47062;1760836463791009860;1760836463895204426;350393;10
18.179.37.35;47062;1760836463891006371;1760836463995206801;350394;10
18.179.37.35;47062;1760836463991012384;1760836464095197873;350395;10
18.179.37.35;47062;1760836464091075022;1760836464195280693;350396;10
18.179.37.35;47062;1760836464191004154;1760836464295249362;350397;10
18.179.37.35;47062;1760836464291014565;1760836464395201595;350398;10
18.179.37.35;47062;1760836464391005351;1760836464495253483;350399;10
18.179.37.35;47062;1760836464491006891;1760836464595253446;350400;10
18.179.37.35;47062;1760836464591009014;1760836464695206014;350401;10
18.179.37.35;47062;1760836464691003857;1760836464795203217;350402;10
18.179.37.35;47062;1760836464791018527;1760836464895216166;350403;10
18.179.37.35;47062;1760836464891018445;1760836464995485646;350404;10
18.179.37.35;47062;1760836464991010864;1760836465095243697;350405;10
18.179.37.35;47062;1760836465091015190;1760836465195236189;350406;10
18.179.37.35;47062;1760836465191003465;1760836465295249370;350407;10
18.179.37.35;47062;1760836465291003663;1760836465395199817;350408;10
18.179.37.35;47062;1760836465391004236;1760836465495183378;350409;10
18.179.37.35;47062;1760836465491002331;1760836465595191277;350410;10
18.179.37.35;47062;1760836465591011260;1760836465695202111;350411;10
18.179.37.35;47062;1760836465691017561;1760836465795258629;350412;10
18.179.37.35;47062;1760836465791007887;1760836465895202452;350413;10
18.179.37.35;47062;1760836465891004473;1760836465995206341;350414;10
18.179.37.35;47062;1760836465991015119;1760836466095202270;350415;10
18.179.37.35;47062;1760836466091009884;1760836466195248016;350416;10
18.179.37.35;47062;1760836466191004707;1760836466295262952;350417;10
18.179.37.35;47062;1760836466291009184;1760836466395206144;350418;10
18.179.37.35;47062;1760836466391005326;1760836466495249051;350419;10
18.179.37.35;47062;1760836466491069850;1760836466595251564;350420;10
18.179.37.35;47062;1760836466591008363;1760836466695266204;350421;10
18.179.37.35;47062;1760836466691000666;1760836466795195433;350422;10
18.179.37.35;47062;1760836466791001599;1760836466895199652;350423;10
18.179.37.35;47062;1760836466891006253;1760836466995208166;350424;10
18.179.37.35;47062;1760836466991006084;1760836467095201080;350425;10
18.179.37.35;47062;1760836467091002819;1760836467195205589;350426;10
18.179.37.35;47062;1760836467191008947;1760836467295197659;350427;10
18.179.37.35;47062;1760836467290993396;1760836467395205742;350428;10
18.179.37.35;47062;1760836467391005828;1760836467495203891;350429;10
18.179.37.35;47062;1760836467491001511;1760836467595195659;350430;10
18.179.37.35;47062;1760836467591002790;1760836467695200278;350431;10
18.179.37.35;47062;1760836467691002436;1760836467795234880;350432;10
