CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760806429091004240;1760806429195011257;50046;10
18.179.37.35;47062;1760806429191007906;1760806429295004422;50047;10
18.179.37.35;47062;1760806429291010123;1760806429394994692;50048;10
18.179.37.35;47062;1760806429391005449;1760806429494983657;50049;10
18.179.37.35;47062;1760806429490999082;1760806429594974933;50050;10
18.179.37.35;47062;1760806429591006761;1760806429695011298;50051;10
18.179.37.35;47062;1760806429691009701;1760806429795005274;50052;10
18.179.37.35;47062;1760806429791000825;1760806429894989969;50053;10
18.179.37.35;47062;1760806429891005222;1760806429994995221;50054;10
18.179.37.35;47062;1760806429991002740;1760806430094977386;50055;10
18.179.37.35;47062;1760806430091002095;1760806430194991985;50056;10
18.179.37.35;47062;1760806430191002631;1760806430294981774;50057;10
18.179.37.35;47062;1760806430291015004;1760806430394999206;50058;10
18.179.37.35;47062;1760806430391007980;1760806430494998195;50059;10
18.179.37.35;47062;1760806430491019296;1760806430595020216;50060;10
18.179.37.35;47062;1760806430591004938;1760806430695008784;50061;10
18.179.37.35;47062;1760806430691013305;1760806430795020671;50062;10
18.179.37.35;47062;1760806430791004523;1760806430895005963;50063;10
18.179.37.35;47062;1760806430891005594;1760806430994981782;50064;10
18.179.37.35;47062;1760806430991007129;1760806431095000934;50065;10
18.179.37.35;47062;1760806431091014305;1760806431195009354;50066;10
18.179.37.35;47062;1760806431191011056;1760806431295006832;50067;10
18.179.37.35;47062;1760806431291020316;1760806431395023229;50068;10
18.179.37.35;47062;1760806431391002463;1760806431494982189;50069;10
18.179.37.35;47062;1760806431491016720;1760806431595008481;50070;10
18.179.37.35;47062;1760806431591013562;1760806431694996139;50071;10
18.179.37.35;47062;1760806431691007046;1760806431795001609;50072;10
18.179.37.35;47062;1760806431791002651;1760806431894980620;50073;10
18.179.37.35;47062;1760806431890982064;1760806431994966904;50074;10
18.179.37.35;47062;1760806431991003499;1760806432094987652;50075;10
18.179.37.35;47062;1760806432091003855;1760806432195004288;50076;10
18.179.37.35;47062;1760806432191000007;1760806432294994417;50077;10
18.179.37.35;47062;1760806432291006993;1760806432394986679;50078;10
18.179.37.35;47062;1760806432391008641;1760806432495001689;50079;10
18.179.37.35;47062;1760806432491010518;1760806432594983408;50080;10
18.179.37.35;47062;1760806432591000291;1760806432694989142;50081;10
18.179.37.35;47062;1760806432691001622;1760806432794985521;50082;10
18.179.37.35;47062;1760806432791002719;1760806432894999375;50083;10
18.179.37.35;47062;1760806432891002456;1760806432995359130;50084;10
18.179.37.35;47062;1760806432991001887;1760806433094986323;50085;10
18.179.37.35;47062;1760806433091006538;1760806433195019435;50086;10
18.179.37.35;47062;1760806433191015109;1760806433294994481;50087;10
18.179.37.35;47062;1760806433291006705;1760806433395014695;50088;10
18.179.37.35;47062;1760806433391013925;1760806433495002960;50089;10
18.179.37.35;47062;1760806433491004813;1760806433595002460;50090;10
18.179.37.35;47062;1760806433591012486;1760806433695204974;50091;10
18.179.37.35;47062;1760806433691017143;1760806433795017760;50092;10
18.179.37.35;47062;1760806433791002774;1760806433895066963;50093;10
18.179.37.35;47062;1760806433891002456;1760806433995484685;50094;10
18.179.37.35;47062;1760806433991008393;1760806434094999470;50095;10
18.179.37.35;47062;1760806434091013246;1760806434195008725;50096;10
18.179.37.35;47062;1760806434191005974;1760806434295155286;50097;10
18.179.37.35;47062;1760806434291004627;1760806434394987867;50098;10
18.179.37.35;47062;1760806434391010246;1760806434494991921;50099;10
18.179.37.35;47062;1760806434491006895;1760806434594990250;50100;10
18.179.37.35;47062;1760806434591007973;1760806434695063624;50101;10
18.179.37.35;47062;1760806434691015188;1760806434795009864;50102;10
18.179.37.35;47062;1760806434791004835;1760806434895005179;50103;10
18.179.37.35;47062;1760806434891012975;1760806434995013479;50104;10
18.179.37.35;47062;1760806434991023532;1760806435095051634;50105;10
18.179.37.35;47062;1760806435091012423;1760806435195056692;50106;10
18.179.37.35;47062;1760806435191011209;1760806435295004543;50107;10
18.179.37.35;47062;1760806435291016580;1760806435395964016;50108;10
18.179.37.35;47062;1760806435391014462;1760806435495008494;50109;10
18.179.37.35;47062;1760806435491002934;1760806435595282259;50110;10
18.179.37.35;47062;1760806435591004654;1760806435694992557;50111;10
18.179.37.35;47062;1760806435691004329;1760806435795562486;50112;10
18.179.37.35;47062;1760806435791008964;1760806435894998077;50113;10
18.179.37.35;47062;1760806435891006038;1760806435995053578;50114;10
18.179.37.35;47062;1760806435991006253;1760806436094990351;50115;10
18.179.37.35;47062;1760806436090995608;1760806436194998437;50116;10
18.179.37.35;47062;1760806436191002306;1760806436294987626;50117;10
18.179.37.35;47062;1760806436291005889;1760806436394989506;50118;10
18.179.37.35;47062;1760806436391007922;1760806436495012924;50119;10
18.179.37.35;47062;1760806436491009271;1760806436595004508;50120;10
18.179.37.35;47062;1760806436591009459;1760806436694998001;50121;10
18.179.37.35;47062;1760806436691013569;1760806436795007799;50122;10
18.179.37.35;47062;1760806436791005871;1760806436895016154;50123;10
18.179.37.35;47062;1760806436891017549;1760806436995007084;50124;10
18.179.37.35;47062;1760806436991006891;1760806437094992942;50125;10
18.179.37.35;47062;1760806437090992056;1760806437194989927;50126;10
18.179.37.35;47062;1760806437191012085;1760806437295016390;50127;10
18.179.37.35;47062;1760806437291005201;1760806437394991863;50128;10
18.179.37.35;47062;1760806437391007439;1760806437494997778;50129;10
18.179.37.35;47062;1760806437491009500;1760806437594998916;50130;10
18.179.37.35;47062;1760806437591003618;1760806437694992758;50131;10
18.179.37.35;47062;1760806437691008858;1760806437795200794;50132;10
18.179.37.35;47062;1760806437791013252;1760806437895003982;50133;10
18.179.37.35;47062;1760806437891002653;1760806437995057579;50134;10
18.179.37.35;47062;1760806437991010013;1760806438095009942;50135;10
18.179.37.35;47062;1760806438091007393;1760806438194995941;50136;10
18.179.37.35;47062;1760806438191009038;1760806438294994715;50137;10
18.179.37.35;47062;1760806438291004492;1760806438395069956;50138;10
18.179.37.35;47062;1760806438391009803;1760806438494998637;50139;10
18.179.37.35;47062;1760806438491003955;1760806438594999564;50140;10
18.179.37.35;47062;1760806438591003777;1760806438694981100;50141;10
18.179.37.35;47062;1760806438691001534;1760806438794970240;50142;10
18.179.37.35;47062;1760806438791001451;1760806438894982361;50143;10
18.179.37.35;47062;1760806438891003253;1760806438994999491;50144;10
18.179.37.35;47062;1760806438991001409;1760806439095016794;50145;10
18.179.37.35;47062;1760806439091004925;1760806439195006100;50146;10
18.179.37.35;47062;1760806439191009253;1760806439295001048;50147;10
18.179.37.35;47062;1760806439291010936;1760806439395029808;50148;10
18.179.37.35;47062;1760806439391002533;1760806439494986192;50149;10
18.179.37.35;47062;1760806439491003965;1760806439594991603;50150;10
18.179.37.35;47062;1760806439591011176;1760806439695000569;50151;10
18.179.37.35;47062;1760806439691008595;1760806439795001899;50152;10
18.179.37.35;47062;1760806439791012217;1760806439894989655;50153;10
18.179.37.35;47062;1760806439891000904;1760806439994984674;50154;10
18.179.37.35;47062;1760806439991004066;1760806440095123144;50155;10
18.179.37.35;47062;1760806440093222538;1760806440197248957;50156;10
18.179.37.35;47062;1760806440191011204;1760806440294992844;50157;10
18.179.37.35;47062;1760806440291034853;1760806440395024462;50158;10
18.179.37.35;47062;1760806440391027103;1760806440495029769;50159;10
18.179.37.35;47062;1760806440491003783;1760806440594992052;50160;10
18.179.37.35;47062;1760806440591008259;1760806440694990473;50161;10
18.179.37.35;47062;1760806440691003837;1760806440794986943;50162;10
18.179.37.35;47062;1760806440791001119;1760806440894979152;50163;10
18.179.37.35;47062;1760806440891002037;1760806440994987117;50164;10
18.179.37.35;47062;1760806440990999776;1760806441094992157;50165;10
18.179.37.35;47062;1760806441091006434;1760806441195015300;50166;10
18.179.37.35;47062;1760806441191054086;1760806441295071690;50167;10
18.179.37.35;47062;1760806441291017943;1760806441395033770;50168;10
18.179.37.35;47062;1760806441391031760;1760806441495042481;50169;10
18.179.37.35;47062;1760806441491012895;1760806441595017211;50170;10
18.179.37.35;47062;1760806441591021339;1760806441695030350;50171;10
18.179.37.35;47062;1760806441691027394;1760806441795014650;50172;10
18.179.37.35;47062;1760806441791029276;1760806441895032160;50173;10
18.179.37.35;47062;1760806441891020673;1760806441995024435;50174;10
18.179.37.35;47062;1760806441991021904;1760806442095065540;50175;10
18.179.37.35;47062;1760806442091655326;1760806442195638132;50176;10
18.179.37.35;47062;1760806442191032502;1760806442295031828;50177;10
18.179.37.35;47062;1760806442291031900;1760806442395089148;50178;10
18.179.37.35;47062;1760806442391010860;1760806442495008975;50179;10
18.179.37.35;47062;1760806442491012821;1760806442595019857;50180;10
18.179.37.35;47062;1760806442591019914;1760806442695008968;50181;10
18.179.37.35;47062;1760806442691015990;1760806442795017603;50182;10
18.179.37.35;47062;1760806442791010477;1760806442895008590;50183;10
18.179.37.35;47062;1760806442891005268;1760806442995005836;50184;10
18.179.37.35;47062;1760806442991004181;1760806443095006110;50185;10
18.179.37.35;47062;1760806443091007720;1760806443195058687;50186;10
18.179.37.35;47062;1760806443191012193;1760806443295010653;50187;10
18.179.37.35;47062;1760806443291006765;1760806443395001286;50188;10
18.179.37.35;47062;1760806443391017473;1760806443495024836;50189;10
18.179.37.35;47062;1760806443491010361;1760806443594989378;50190;10
18.179.37.35;47062;1760806443591006085;1760806443695008555;50191;10
18.179.37.35;47062;1760806443691006802;1760806443795007270;50192;10
18.179.37.35;47062;1760806443791003450;1760806443895004940;50193;10
18.179.37.35;47062;1760806443891006985;1760806443995011764;50194;10
18.179.37.35;47062;1760806443991015691;1760806444095019598;50195;10
18.179.37.35;47062;1760806444091008690;1760806444194997972;50196;10
18.179.37.35;47062;1760806444191005446;1760806444295051880;50197;10
18.179.37.35;47062;1760806444291014543;1760806444394997673;50198;10
18.179.37.35;47062;1760806444391014279;1760806444495092777;50199;10
18.179.37.35;47062;1760806444491019334;1760806444595014131;50200;10
18.179.37.35;47062;1760806444591007225;1760806444694996856;50201;10
18.179.37.35;47062;1760806444691014581;1760806444795003041;50202;10
18.179.37.35;47062;1760806444791006479;1760806444894984826;50203;10
18.179.37.35;47062;1760806444891011315;1760806444995008794;50204;10
18.179.37.35;47062;1760806444991012526;1760806445095007928;50205;10
18.179.37.35;47062;1760806445091009027;1760806445195013543;50206;10
18.179.37.35;47062;1760806445191012609;1760806445295011305;50207;10
18.179.37.35;47062;1760806445291015396;1760806445395028936;50208;10
18.179.37.35;47062;1760806445391006621;1760806445495013931;50209;10
18.179.37.35;47062;1760806445491014853;1760806445595013268;50210;10
18.179.37.35;47062;1760806445591013714;1760806445695023342;50211;10
18.179.37.35;47062;1760806445691005750;1760806445794994051;50212;10
18.179.37.35;47062;1760806445791009076;1760806445895008644;50213;10
18.179.37.35;47062;1760806445891013590;1760806445995016344;50214;10
18.179.37.35;47062;1760806445991013652;1760806446095024443;50215;10
18.179.37.35;47062;1760806446091013938;1760806446195016571;50216;10
18.179.37.35;47062;1760806446191001854;1760806446294992799;50217;10
18.179.37.35;47062;1760806446291006226;1760806446395014655;50218;10
18.179.37.35;47062;1760806446391011984;1760806446495023504;50219;10
18.179.37.35;47062;1760806446491008354;1760806446595013605;50220;10
18.179.37.35;47062;1760806446591003708;1760806446695001945;50221;10
18.179.37.35;47062;1760806446691002122;1760806446794981731;50222;10
18.179.37.35;47062;1760806446791017239;1760806446895004209;50223;10
18.179.37.35;47062;1760806446891009383;1760806446995000712;50224;10
18.179.37.35;47062;1760806446991005495;1760806447095004142;50225;10
18.179.37.35;47062;1760806447091010291;1760806447195057159;50226;10
18.179.37.35;47062;1760806447191006883;1760806447294995749;50227;10
18.179.37.35;47062;1760806447290999850;1760806447394997851;50228;10
18.179.37.35;47062;1760806447391004204;1760806447494998232;50229;10
18.179.37.35;47062;1760806447491009900;1760806447594996997;50230;10
18.179.37.35;47062;1760806447591005989;1760806447695005877;50231;10
18.179.37.35;47062;1760806447691002953;1760806447794994602;50232;10
18.179.37.35;47062;1760806447791001770;1760806447895279908;50233;10
18.179.37.35;47062;1760806447891004634;1760806447994993581;50234;10
18.179.37.35;47062;1760806447991008268;1760806448095017036;50235;10
18.179.37.35;47062;1760806448091013370;1760806448195024693;50236;10
18.179.37.35;47062;1760806448191003594;1760806448294987461;50237;10
18.179.37.35;47062;1760806448291012340;1760806448395004242;50238;10
18.179.37.35;47062;1760806448391007264;1760806448495000719;50239;10
18.179.37.35;47062;1760806448491005338;1760806448594996068;50240;10
18.179.37.35;47062;1760806448591005493;1760806448694999370;50241;10
18.179.37.35;47062;1760806448690995164;1760806448794992625;50242;10
18.179.37.35;47062;1760806448791003222;1760806448895025967;50243;10
18.179.37.35;47062;1760806448891007193;1760806448994988814;50244;10
18.179.37.35;47062;1760806448991005800;1760806449095017567;50245;10
18.179.37.35;47062;1760806449091008590;1760806449195018804;50246;10
18.179.37.35;47062;1760806449191004646;1760806449295005278;50247;10
18.179.37.35;47062;1760806449291011007;1760806449395016908;50248;10
18.179.37.35;47062;1760806449391004573;1760806449495006157;50249;10
18.179.37.35;47062;1760806449491013427;1760806449595032632;50250;10
18.179.37.35;47062;1760806449591001464;1760806449695123583;50251;10
18.179.37.35;47062;1760806449690996205;1760806449794989370;50252;10
18.179.37.35;47062;1760806449790992614;1760806449894989547;50253;10
18.179.37.35;47062;1760806449891002991;1760806449994995331;50254;10
18.179.37.35;47062;1760806449991007356;1760806450094997347;50255;10
18.179.37.35;47062;1760806450091008345;1760806450195002321;50256;10
18.179.37.35;47062;1760806450191001874;1760806450295002932;50257;10
18.179.37.35;47062;1760806450290998790;1760806450394981160;50258;10
18.179.37.35;47062;1760806450391005998;1760806450494996204;50259;10
18.179.37.35;47062;1760806450491002454;1760806450595000956;50260;10
18.179.37.35;47062;1760806450591004957;1760806450695012304;50261;10
18.179.37.35;47062;1760806450691011461;1760806450795007057;50262;10
18.179.37.35;47062;1760806450791003326;1760806450895011422;50263;10
18.179.37.35;47062;1760806450891003822;1760806450995013137;50264;10
18.179.37.35;47062;1760806450991004053;1760806451095000129;50265;10
18.179.37.35;47062;1760806451091005290;1760806451195002649;50266;10
18.179.37.35;47062;1760806451191001977;1760806451295016101;50267;10
18.179.37.35;47062;1760806451291001305;1760806451394997009;50268;10
18.179.37.35;47062;1760806451391002585;1760806451494995448;50269;10
18.179.37.35;47062;1760806451491006303;1760806451595026054;50270;10
18.179.37.35;47062;1760806451591002379;1760806451694999180;50271;10
18.179.37.35;47062;1760806451691011949;1760806451795033988;50272;10
18.179.37.35;47062;1760806451791009565;1760806451895009556;50273;10
18.179.37.35;47062;1760806451891000967;1760806451994993348;50274;10
18.179.37.35;47062;1760806451991005378;1760806452095014516;50275;10
18.179.37.35;47062;1760806452091005002;1760806452195018190;50276;10
18.179.37.35;47062;1760806452191008088;1760806452294991937;50277;10
18.179.37.35;47062;1760806452291002431;1760806452395004297;50278;10
18.179.37.35;47062;1760806452391012623;1760806452495002749;50279;10
18.179.37.35;47062;1760806452490998932;1760806452594988408;50280;10
18.179.37.35;47062;1760806452591002979;1760806452694997801;50281;10
18.179.37.35;47062;1760806452691003918;1760806452794990795;50282;10
18.179.37.35;47062;1760806452791001322;1760806452894998727;50283;10
18.179.37.35;47062;1760806452891004802;1760806452995079196;50284;10
18.179.37.35;47062;1760806452990999392;1760806453094984152;50285;10
18.179.37.35;47062;1760806453091001936;1760806453194994293;50286;10
18.179.37.35;47062;1760806453191010834;1760806453295024581;50287;10
18.179.37.35;47062;1760806453291011749;1760806453395016105;50288;10
18.179.37.35;47062;1760806453391003957;1760806453495009001;50289;10
18.179.37.35;47062;1760806453491004695;1760806453595009126;50290;10
18.179.37.35;47062;1760806453591010275;1760806453695009149;50291;10
18.179.37.35;47062;1760806453691006512;1760806453795012038;50292;10
18.179.37.35;47062;1760806453791002461;1760806453895001135;50293;10
18.179.37.35;47062;1760806453890998134;1760806453995031766;50294;10
18.179.37.35;47062;1760806453991002074;1760806454094999513;50295;10
18.179.37.35;47062;1760806454091006658;1760806454194996088;50296;10
18.179.37.35;47062;1760806454191004245;1760806454294999824;50297;10
18.179.37.35;47062;1760806454291004216;1760806454395068441;50298;10
18.179.37.35;47062;1760806454391012066;1760806454495025691;50299;10
18.179.37.35;47062;1760806454491006460;1760806454595080286;50300;10
18.179.37.35;47062;1760806454591012703;1760806454695449100;50301;10
18.179.37.35;47062;1760806454691010234;1760806454794999692;50302;10
18.179.37.35;47062;1760806454791010384;1760806454895023860;50303;10
18.179.37.35;47062;1760806454891002382;1760806454995032368;50304;10
18.179.37.35;47062;1760806454991000182;1760806455094987732;50305;10
18.179.37.35;47062;1760806455091003268;1760806455195015060;50306;10
18.179.37.35;47062;1760806455191009913;1760806455295078227;50307;10
18.179.37.35;47062;1760806455291000129;1760806455395073650;50308;10
18.179.37.35;47062;1760806455391003239;1760806455494973012;50309;10
18.179.37.35;47062;1760806455491010523;1760806455595001788;50310;10
18.179.37.35;47062;1760806455591010393;1760806455695008853;50311;10
18.179.37.35;47062;1760806455691001956;1760806455794983456;50312;10
18.179.37.35;47062;1760806455791009731;1760806455895013477;50313;10
18.179.37.35;47062;1760806455891011390;1760806455995015644;50314;10
18.179.37.35;47062;1760806455991002901;1760806456095169913;50315;10
18.179.37.35;47062;1760806456091001851;1760806456195005293;50316;10
18.179.37.35;47062;1760806456191004413;1760806456295004452;50317;10
18.179.37.35;47062;1760806456291010554;1760806456395030406;50318;10
18.179.37.35;47062;1760806456391006541;1760806456495011399;50319;10
18.179.37.35;47062;1760806456491003953;1760806456594983688;50320;10
18.179.37.35;47062;1760806456591007925;1760806456695004763;50321;10
18.179.37.35;47062;1760806456691014263;1760806456795010480;50322;10
18.179.37.35;47062;1760806456791008133;1760806456895020827;50323;10
18.179.37.35;47062;1760806456891005232;1760806456994987795;50324;10
18.179.37.35;47062;1760806456991011905;1760806457095012040;50325;10
18.179.37.35;47062;1760806457091005465;1760806457195013090;50326;10
18.179.37.35;47062;1760806457191007192;1760806457294999101;50327;10
18.179.37.35;47062;1760806457291009294;1760806457395014487;50328;10
18.179.37.35;47062;1760806457391004476;1760806457495002271;50329;10
18.179.37.35;47062;1760806457491001188;1760806457595007440;50330;10
18.179.37.35;47062;1760806457591003598;1760806457695013698;50331;10
18.179.37.35;47062;1760806457690989779;1760806457794999929;50332;10
18.179.37.35;47062;1760806457791000032;1760806457894967425;50333;10
18.179.37.35;47062;1760806457891012260;1760806457995116864;50334;10
18.179.37.35;47062;1760806457990998490;1760806458094987083;50335;10
18.179.37.35;47062;1760806458091008542;1760806458195005123;50336;10
18.179.37.35;47062;1760806458191001716;1760806458294993602;50337;10
18.179.37.35;47062;1760806458291001441;1760806458395256369;50338;10
18.179.37.35;47062;1760806458390999264;1760806458494999649;50339;10
18.179.37.35;47062;1760806458491003377;1760806458594989803;50340;10
18.179.37.35;47062;1760806458591005138;1760806458694991568;50341;10
18.179.37.35;47062;1760806458691007232;1760806458795011311;50342;10
18.179.37.35;47062;1760806458791011260;1760806458894998508;50343;10
18.179.37.35;47062;1760806458891002077;1760806458994992426;50344;10
18.179.37.35;47062;1760806458991002281;1760806459094998190;50345;10
18.179.37.35;47062;1760806459091016366;1760806459195005136;50346;10
18.179.37.35;47062;1760806459191016365;1760806459295023088;50347;10
18.179.37.35;47062;1760806459291013561;1760806459395014736;50348;10
18.179.37.35;47062;1760806459391004017;1760806459495000603;50349;10
18.179.37.35;47062;1760806459491003998;1760806459595137650;50350;10
18.179.37.35;47062;1760806459591003859;1760806459694995182;50351;10
18.179.37.35;47062;1760806459691003899;1760806459795003740;50352;10
18.179.37.35;47062;1760806459791005839;1760806459895000353;50353;10
18.179.37.35;47062;1760806459891002177;1760806459994985201;50354;10
18.179.37.35;47062;1760806459991001369;1760806460094997654;50355;10
18.179.37.35;47062;1760806460091004828;1760806460195020956;50356;10
18.179.37.35;47062;1760806460191002079;1760806460295005809;50357;10
18.179.37.35;47062;1760806460291002853;1760806460394998791;50358;10
18.179.37.35;47062;1760806460391006017;1760806460495002755;50359;10
18.179.37.35;47062;1760806460491069918;1760806460595075949;50360;10
18.179.37.35;47062;1760806460591011752;1760806460695054965;50361;10
18.179.37.35;47062;1760806460691001651;1760806460794980359;50362;10
18.179.37.35;47062;1760806460791000248;1760806460895001935;50363;10
18.179.37.35;47062;1760806460891005497;1760806460995012258;50364;10
18.179.37.35;47062;1760806460991000290;1760806461094983753;50365;10
18.179.37.35;47062;1760806461091001831;1760806461194997544;50366;10
18.179.37.35;47062;1760806461191001774;1760806461294987169;50367;10
18.179.37.35;47062;1760806461291164236;1760806461395175378;50368;10
18.179.37.35;47062;1760806461391004479;1760806461495011249;50369;10
18.179.37.35;47062;1760806461491006875;1760806461595004572;50370;10
18.179.37.35;47062;1760806461591000029;1760806461694999013;50371;10
18.179.37.35;47062;1760806461691016661;1760806461795003613;50372;10
18.179.37.35;47062;1760806461791000814;1760806461894992117;50373;10
18.179.37.35;47062;1760806461891005385;1760806461995019961;50374;10
18.179.37.35;47062;1760806461991004840;1760806462095003489;50375;10
18.179.37.35;47062;1760806462091006220;1760806462194997412;50376;10
18.179.37.35;47062;1760806462191005738;1760806462294992711;50377;10
18.179.37.35;47062;1760806462291003592;1760806462395014600;50378;10
18.179.37.35;47062;1760806462391012942;1760806462495021373;50379;10
18.179.37.35;47062;1760806462491009879;1760806462595017286;50380;10
18.179.37.35;47062;1760806462591009640;1760806462695003514;50381;10
18.179.37.35;47062;1760806462691004859;1760806462795002469;50382;10
18.179.37.35;47062;1760806462791002220;1760806462895005015;50383;10
18.179.37.35;47062;1760806462890996343;1760806462995011329;50384;10
18.179.37.35;47062;1760806462991003498;1760806463095007010;50385;10
18.179.37.35;47062;1760806463091004121;1760806463195019300;50386;10
18.179.37.35;47062;1760806463191004363;1760806463294991701;50387;10
18.179.37.35;47062;1760806463291010970;1760806463395002340;50388;10
18.179.37.35;47062;1760806463391010161;1760806463495023893;50389;10
18.179.37.35;47062;1760806463491007188;1760806463595003939;50390;10
18.179.37.35;47062;1760806463591007518;1760806463695002345;50391;10
18.179.37.35;47062;1760806463691002159;1760806463795036018;50392;10
18.179.37.35;47062;1760806463791001265;1760806463894995437;50393;10
18.179.37.35;47062;1760806463891005594;1760806463995010553;50394;10
18.179.37.35;47062;1760806463991002170;1760806464094998699;50395;10
18.179.37.35;47062;1760806464090995023;1760806464194985835;50396;10
18.179.37.35;47062;1760806464191001110;1760806464294996281;50397;10
18.179.37.35;47062;1760806464291002561;1760806464395015340;50398;10
18.179.37.35;47062;1760806464391005562;1760806464494994690;50399;10
18.179.37.35;47062;1760806464490999459;1760806464595011664;50400;10
18.179.37.35;47062;1760806464591010098;1760806464695016001;50401;10
18.179.37.35;47062;1760806464691001233;1760806464794985169;50402;10
18.179.37.35;47062;1760806464791000902;1760806464894994017;50403;10
18.179.37.35;47062;1760806464891006961;1760806464995009808;50404;10
18.179.37.35;47062;1760806464991001794;1760806465095002629;50405;10
18.179.37.35;47062;1760806465091006892;1760806465194999254;50406;10
18.179.37.35;47062;1760806465191000624;1760806465294987966;50407;10
18.179.37.35;47062;1760806465291006834;1760806465394995996;50408;10
18.179.37.35;47062;1760806465390997594;1760806465495008665;50409;10
18.179.37.35;47062;1760806465490998810;1760806465595006533;50410;10
18.179.37.35;47062;1760806465591000800;1760806465695010744;50411;10
18.179.37.35;47062;1760806465690999195;1760806465794994066;50412;10
18.179.37.35;47062;1760806465791009596;1760806465895009693;50413;10
18.179.37.35;47062;1760806465891003216;1760806465995002486;50414;10
18.179.37.35;47062;1760806465991006858;1760806466095021307;50415;10
18.179.37.35;47062;1760806466091007083;1760806466195010541;50416;10
18.179.37.35;47062;1760806466191009590;1760806466295007658;50417;10
18.179.37.35;47062;1760806466291004885;1760806466395010994;50418;10
18.179.37.35;47062;1760806466391007297;1760806466495011397;50419;10
18.179.37.35;47062;1760806466491000636;1760806466595002781;50420;10
18.179.37.35;47062;1760806466591012925;1760806466695010867;50421;10
18.179.37.35;47062;1760806466691005919;1760806466794997474;50422;10
18.179.37.35;47062;1760806466791001233;1760806466895013330;50423;10
18.179.37.35;47062;1760806466891004108;1760806466995012379;50424;10
18.179.37.35;47062;1760806466991003259;1760806467095006020;50425;10
18.179.37.35;47062;1760806467091003082;1760806467195005428;50426;10
18.179.37.35;47062;1760806467191004312;1760806467295013148;50427;10
18.179.37.35;47062;1760806467291006571;1760806467394998287;50428;10
18.179.37.35;47062;1760806467391008184;1760806467495026082;50429;10
18.179.37.35;47062;1760806467491009725;1760806467595027887;50430;10
18.179.37.35;47062;1760806467591002634;1760806467695008495;50431;10
18.179.37.35;47062;1760806467691013472;1760806467795020268;50432;10
